date,close,mean,stdDev,zscore,skewness,kurtosis,signal
2024-12-13 17:57:59,349828.0000  ,348424.6667  ,915.8561     ,1.5323       ,1.0680       ,0.6873       ,hold
2024-12-13 17:58:59,349774,348553.1666666667,877.4360210380863,1.3913645030083874,0.7829070571600376,0.0741547776025806,hold
2024-12-13 17:58:59,349774.0000  ,348553.1667  ,877.4360     ,1.3914       ,0.7829       ,0.0742       ,hold
2024-12-13 17:59:59,349349,348641.2916666667,844.7877777841434,0.837735052452599,0.7845333222588182,0.07368306297409921,hold
2024-12-13 17:59:59,349349.0000  ,348641.2917  ,844.7878     ,0.8377       ,0.7845       ,0.0737       ,hold
2024-12-13 18:00:59,348994,348725.125,769.4382090911986,0.3494432649992448,0.6802953093088582,-0.030660572083549997,hold
2024-12-13 18:00:59,348994.0000  ,348725.1250  ,769.4382     ,0.3494       ,0.6803       ,-0.0307      ,hold
2024-12-13 18:01:59,348944,348802.5416666667,686.3306326543134,0.2061081446798292,0.6537278089229085,0.4045825180533571,hold
2024-12-13 18:01:59,348944.0000  ,348802.5417  ,686.3306     ,0.2061       ,0.6537       ,0.4046       ,hold
2024-12-13 18:02:59,348668,348822.0,675.0621871521041,-0.2281271309976379,0.8297724647473592,0.630320358070759,hold
2024-12-13 18:02:59,348668.0000  ,348822.0000  ,675.0622     ,-0.2281      ,0.8298       ,0.6303       ,hold
2024-12-13 18:03:59,348868,348867.4583333333,637.310993579357,0.0008499251890256647,0.7270180648821156,0.3659743086060163,hold
2024-12-13 18:03:59,348868.0000  ,348867.4583  ,637.3110     ,0.0008       ,0.7270       ,0.3660       ,hold
2024-12-13 18:04:59,349261,348938.0416666667,578.0746513532272,0.5586792857588444,0.5115037124233648,-0.20499234983474768,hold
2024-12-13 18:04:59,349261.0000  ,348938.0417  ,578.0747     ,0.5587       ,0.5115       ,-0.2050      ,hold
2024-12-13 18:05:59,349006,348967.5416666667,561.8291539154488,0.06845200727889181,0.5019019341203912,-0.2369496690049,hold
2024-12-13 18:05:59,349006.0000  ,348967.5417  ,561.8292     ,0.0685       ,0.5019       ,-0.2369      ,hold
2024-12-13 18:06:59,348662,348971.5416666667,559.1815431408228,-0.5535620237535843,0.4633372101440466,-0.4161168019984145,hold
2024-12-13 18:06:59,348662.0000  ,348971.5417  ,559.1815     ,-0.5536      ,0.4633       ,-0.4161      ,hold
2024-12-13 18:07:59,348979,348987.0416666667,553.766979653518,-0.014521751859812217,0.4213037472881972,-0.5707234288051177,hold
2024-12-13 18:07:59,348979.0000  ,348987.0417  ,553.7670     ,-0.0145      ,0.4213       ,-0.5707      ,hold
2024-12-13 18:08:59,349065,349009.7916666667,544.8463667922997,0.10132825819936107,0.3517346097481901,-0.594804193854225,hold
2024-12-13 18:08:59,349065.0000  ,349009.7917  ,544.8464     ,0.1013       ,0.3517       ,-0.5948      ,hold
2024-12-13 18:09:59,348745,349028.375,526.8580216728081,-0.5378583761527748,0.3933269708620747,-0.7395872149175453,hold
2024-12-13 18:09:59,348745.0000  ,349028.3750  ,526.8580     ,-0.5379      ,0.3933       ,-0.7396      ,hold
2024-12-13 18:10:59,348469,349039.5416666667,511.1659289164826,-1.116157463538429,0.43242809140349486,-0.8290884212887577,hold
2024-12-13 18:10:59,348469.0000  ,349039.5417  ,511.1659     ,-1.1162      ,0.4324       ,-0.8291      ,hold
2024-12-13 18:11:59,347990,349022.4166666667,539.5830851667614,-1.9133599533566021,0.25766536319797706,-1.1666233505788506,hold
2024-12-13 18:11:59,347990.0000  ,349022.4167  ,539.5831     ,-1.9134      ,0.2577       ,-1.1666      ,hold
2024-12-13 18:12:59,348023,349008.9583333333,560.7989238327618,-1.7581316429689524,0.2843620590824983,-1.1319904325423185,hold
2024-12-13 18:12:59,348023.0000  ,349008.9583  ,560.7989     ,-1.7581      ,0.2844       ,-1.1320      ,hold
2024-12-13 18:13:59,348093,348998.4583333333,575.9260202474469,-1.5721781991101622,0.2626025647978612,-0.9909946185121363,hold
2024-12-13 18:13:59,348093.0000  ,348998.4583  ,575.9260     ,-1.5722      ,0.2626       ,-0.9910      ,hold
2024-12-13 18:14:59,348030,348987.625,592.0513206684886,-1.6174695783445596,0.2528430401294814,-0.8085441661519406,hold
2024-12-13 18:14:59,348030.0000  ,348987.6250  ,592.0513     ,-1.6175      ,0.2528       ,-0.8085      ,hold
2024-12-13 18:15:59,348231,348957.0,611.895629066344,-1.186476852445835,0.11219865632085654,-1.0418590036832314,hold
2024-12-13 18:15:59,348231.0000  ,348957.0000  ,611.8956     ,-1.1865      ,0.1122       ,-1.0419      ,hold
2024-12-13 18:16:59,347926,348910.0833333333,646.4848709805144,-1.5222062843338757,0.2852002430663786,-1.0377398185757674,hold
2024-12-13 18:16:59,347926.0000  ,348910.0833  ,646.4849     ,-1.5222      ,0.2852       ,-1.0377      ,hold
2024-12-13 18:17:59,347854,348842.4166666667,669.0542914654818,-1.4773340209830803,0.3325426604681291,-0.9879663984704523,hold
2024-12-13 18:17:59,347854.0000  ,348842.4167  ,669.0543     ,-1.4773      ,0.3325       ,-0.9880      ,hold
2024-12-13 18:18:59,347854,348757.875,659.9799939332061,-1.369549089834195,0.29991248547048116,-1.0248933864120575,hold
2024-12-13 18:18:59,347854.0000  ,348757.8750  ,659.9800     ,-1.3695      ,0.2999       ,-1.0249      ,hold
2024-12-13 18:19:59,347386,348659.2083333333,681.2496815587327,-1.8689305372152993,0.26359445454773467,-1.0162232292477693,hold
2024-12-13 18:19:59,347386.0000  ,348659.2083  ,681.2497     ,-1.8689      ,0.2636       ,-1.0162      ,hold
2024-12-13 18:20:59,347860,348577.4583333333,652.7727468718239,-1.099093577008955,0.2475367636480462,-0.9409866558991897,hold
2024-12-13 18:20:59,347860.0000  ,348577.4583  ,652.7727     ,-1.0991      ,0.2475       ,-0.9410      ,hold
2024-12-13 18:21:59,347441,348478.0,635.5708834005986,-1.6316040068600526,0.3110889522592877,-1.058372112034592,hold
2024-12-13 18:21:59,347441.0000  ,348478.0000  ,635.5709     ,-1.6316      ,0.3111       ,-1.0584      ,hold
2024-12-13 18:22:59,347368,348377.75,611.560388429546,-1.6511043211823828,0.23378170378558402,-1.0076627786917176,hold
2024-12-13 18:22:59,347368.0000  ,348377.7500  ,611.5604     ,-1.6511      ,0.2338       ,-1.0077      ,hold
2024-12-13 18:23:59,347363,348295.0,608.7831769374997,-1.530922724718596,0.3175352798032231,-0.8268269367986938,hold
2024-12-13 18:23:59,347363.0000  ,348295.0000  ,608.7832     ,-1.5309      ,0.3175       ,-0.8268      ,hold
2024-12-13 18:24:59,347486,348232.1666666667,611.3177972836107,-1.220587180648553,0.26685798672512856,-0.6714556323896805,hold
2024-12-13 18:24:59,347486.0000  ,348232.1667  ,611.3178     ,-1.2206      ,0.2669       ,-0.6715      ,hold
2024-12-13 18:25:59,347494,348171.75,609.5578047991647,-1.1118715807819128,0.13582664018810972,-0.6455779900569292,hold
2024-12-13 18:25:59,347494.0000  ,348171.7500  ,609.5578     ,-1.1119      ,0.1358       ,-0.6456      ,hold
2024-12-13 18:26:59,347741,348133.125,606.1056237770381,-0.6469581944421077,-0.05715227647117574,-0.6867703245797538,hold
2024-12-13 18:26:59,347741.0000  ,348133.1250  ,606.1056     ,-0.6470      ,-0.0572      ,-0.6868      ,hold
2024-12-13 18:27:59,347973,348095.8333333333,586.1293570438297,-0.20956693579183525,-0.09229206993855922,-0.6322527786072221,hold
2024-12-13 18:27:59,347973.0000  ,348095.8333  ,586.1294     ,-0.2096      ,-0.0923      ,-0.6323      ,hold
2024-12-13 18:28:59,347904,348039.2916666667,531.775326795597,-0.2544150881951115,-0.009570867419349215,-0.5697762650699794,hold
2024-12-13 18:28:59,347904.0000  ,348039.2917  ,531.7753     ,-0.2544      ,-0.0096      ,-0.5698      ,hold
2024-12-13 18:29:59,347911,347993.6666666667,490.60873161446517,-0.16849815614706176,-0.14897534036378798,-0.3294550907731493,hold
2024-12-13 18:29:59,347911.0000  ,347993.6667  ,490.6087     ,-0.1685      ,-0.1490      ,-0.3295      ,hold
2024-12-13 18:30:59,347850,347959.8333333333,470.08451290747354,-0.23364593029026753,-0.2481668407898541,-0.0682398888664344,hold
2024-12-13 18:30:59,347850.0000  ,347959.8333  ,470.0845     ,-0.2336      ,-0.2482      ,-0.0682      ,hold
2024-12-13 18:31:59,347714,347907.125,418.98348130772587,-0.46093702643650947,-0.12666470475701264,0.36742634906928595,hold
2024-12-13 18:31:59,347714.0000  ,347907.1250  ,418.9835     ,-0.4609      ,-0.1267      ,0.3674       ,hold
2024-12-13 18:32:59,347816,347855.0833333333,338.8095420691336,-0.11535487783085824,-0.16514276338874012,0.30201592852921166,hold
2024-12-13 18:32:59,347816.0000  ,347855.0833  ,338.8095     ,-0.1154      ,-0.1651      ,0.3020       ,hold
2024-12-13 18:33:59,348093,347827.9166666667,286.4440026717855,0.925428114607981,-0.18363051160300795,-0.009669747316224164,hold
2024-12-13 18:33:59,348093.0000  ,347827.9167  ,286.4440     ,0.9254       ,-0.1836      ,-0.0097      ,hold
2024-12-13 18:34:59,348371,347823.8333333333,277.46565265949494,1.972015856456898,-0.300694958938604,-0.21346996751681235,hold
2024-12-13 18:34:59,348371.0000  ,347823.8333  ,277.4657     ,1.9720       ,-0.3007      ,-0.2135      ,hold
2024-12-13 18:35:59,348367,347839.5416666667,297.24839256762164,1.7744699265726773,-0.20758737496342408,-0.0913411322052946,hold
2024-12-13 18:35:59,348367.0000  ,347839.5417  ,297.2484     ,1.7745       ,-0.2076      ,-0.0913      ,hold
2024-12-13 18:36:59,348172,347845.75,302.7517637186704,1.0776155223431336,-0.19954061487176802,0.11106483931542366,hold
2024-12-13 18:36:59,348172.0000  ,347845.7500  ,302.7518     ,1.0776       ,-0.1995      ,0.1111       ,hold
2024-12-13 18:37:59,348469,347861.4166666667,325.0127645207903,1.869413757423205,-0.32475079468578627,-0.08924663455784376,hold
2024-12-13 18:37:59,348469.0000  ,347861.4167  ,325.0128     ,1.8694       ,-0.3248      ,-0.0892      ,hold
2024-12-13 18:38:59,348614,347885.75,358.3365250953526,2.0323074791390976,-0.4077242112962051,-0.10079770078794015,hold
2024-12-13 18:38:59,348614.0000  ,347885.7500  ,358.3365     ,2.0323       ,-0.4077      ,-0.1008      ,hold
2024-12-13 18:39:59,348654,347903.375,385.4343470289116,1.9474782301736469,-0.19874961182195358,0.12307907653115313,hold
2024-12-13 18:39:59,348654.0000  ,347903.3750  ,385.4343     ,1.9475       ,-0.1987      ,0.1231       ,hold
2024-12-13 18:40:59,348965,347946.6666666667,442.2485693606396,2.3026266310041934,-0.5435601960102205,0.03461364590130955,hold
2024-12-13 18:40:59,348965.0000  ,347946.6667  ,442.2486     ,2.3026       ,-0.5436      ,0.0346       ,hold
2024-12-13 18:41:59,348971,347993.2083333333,488.4363675496148,2.001881374173808,0.11984392454694157,-1.1655752376024733,hold
2024-12-13 18:41:59,348971.0000  ,347993.2083  ,488.4364     ,2.0019       ,0.1198       ,-1.1656      ,hold
2024-12-13 18:42:59,349079,348044.25,535.0396368902676,1.933968866333204,-0.001990674810816357,-1.040496395135028,hold
2024-12-13 18:42:59,349079.0000  ,348044.2500  ,535.0396     ,1.9340       ,-0.0020      ,-1.0405      ,hold
2024-12-13 18:43:59,348915,348107.9583333333,544.2047631871897,1.4829742796446062,-0.043648801854008545,-1.1452165385379358,hold
2024-12-13 18:43:59,348915.0000  ,348107.9583  ,544.2048     ,1.4830       ,-0.0436      ,-1.1452      ,hold
2024-12-13 18:44:59,348642,348140.5416666667,552.0668657650635,0.9083289804730167,-0.10305365441780621,-1.0641122457363337,hold
2024-12-13 18:44:59,348642.0000  ,348140.5417  ,552.0669     ,0.9083       ,-0.1031      ,-1.0641      ,hold
2024-12-13 18:45:59,348789,348196.7083333333,546.3442519758245,1.0840997494248275,-0.21401926396129636,-1.0649408799645745,hold
2024-12-13 18:45:59,348789.0000  ,348196.7083  ,546.3443     ,1.0841       ,-0.2140      ,-1.0649      ,hold
2024-12-13 18:46:59,347657,348208.75,530.2322911791252,-1.0405816642608166,-2.2761004215271523,6.123451991036243,buy
2024-12-13 18:46:59,347657.0000  ,348208.7500  ,530.2323     ,-1.0406      ,-2.2761      ,6.1235       ,buy
2024-12-13 18:47:59,347741,348224.5,509.2154237908265,-0.9494999118459739,-2.3165115299239005,6.367407439100971,hold
2024-12-13 18:47:59,347741.0000  ,348224.5000  ,509.2154     ,-0.9495      ,-2.3165      ,6.3674       ,hold
2024-12-13 18:48:59,347604,348229.4166666667,502.2975834296139,-1.245111836685403,-2.26339852355698,6.144325361708699,buy
2024-12-13 18:48:59,347604.0000  ,348229.4167  ,502.2976     ,-1.2451      ,-2.2634      ,6.1443       ,buy
2024-12-13 18:49:59,347417,348226.2083333333,507.4189572619385,-1.5947538454216375,-2.1285106019372186,5.611767838071552,buy
2024-12-13 18:49:59,347417.0000  ,348226.2083  ,507.4190     ,-1.5948      ,-2.1285      ,5.6118       ,buy
2024-12-13 18:50:59,347285,348207.2083333333,534.2074160905737,-1.7263113643801522,-2.0791162094166333,5.425198341336804,buy
2024-12-13 18:50:59,347285.0000  ,348207.2083  ,534.2074     ,-1.7263      ,-2.0791      ,5.4252       ,buy
2024-12-13 18:51:59,347271,348177.9583333333,565.8692028291422,-1.6027702670490795,-2.1566969781037204,5.702533647060054,buy
2024-12-13 18:51:59,347271.0000  ,348177.9583  ,565.8692     ,-1.6028      ,-2.1567      ,5.7025       ,buy
2024-12-13 18:52:59,347235,348150.0833333333,595.6454968950353,-1.5362885107055044,-2.120288124180674,5.657575504287225,buy
2024-12-13 18:52:59,347235.0000  ,348150.0833  ,595.6455     ,-1.5363      ,-2.1203      ,5.6576       ,buy
2024-12-13 18:53:59,347193,348120.1666666667,625.4605028137278,-1.4823744465009188,-2.1929590030343116,6.104038440145846,buy
2024-12-13 18:53:59,347193.0000  ,348120.1667  ,625.4605     ,-1.4824      ,-2.1930      ,6.1040       ,buy
2024-12-13 18:54:59,347412,348101.9166666667,639.9094988097464,-1.0781472504314356,-2.2583566452952555,6.339058206356567,buy
2024-12-13 18:54:59,347412.0000  ,348101.9167  ,639.9095     ,-1.0781      ,-2.2584      ,6.3391       ,buy
2024-12-13 18:55:59,347318,348085.4166666667,655.2678786220811,-1.1711495278548296,-2.2131962197795056,6.204261958181684,buy
2024-12-13 18:55:59,347318.0000  ,348085.4167  ,655.2679     ,-1.1711      ,-2.2132      ,6.2043       ,buy
2024-12-13 18:56:59,347237,348061.2916666667,675.9503763088829,-1.2194558884157156,-2.3046201248563563,6.594562142375851,buy
2024-12-13 18:56:59,347237.0000  ,348061.2917  ,675.9504     ,-1.2195      ,-2.3046      ,6.5946       ,buy
2024-12-13 18:57:59,347196,348023.9166666667,698.5420790704637,-1.1852065773451739,-2.488137269529937,7.413935096308105,buy
2024-12-13 18:57:59,347196.0000  ,348023.9167  ,698.5421     ,-1.1852      ,-2.4881      ,7.4139       ,buy
2024-12-13 18:58:59,347093,347970.6666666667,719.3351197410752,-1.220108184044458,-2.484451682535089,7.5559769194714175,buy
2024-12-13 18:58:59,347093.0000  ,347970.6667  ,719.3351     ,-1.2201      ,-2.4845      ,7.5560       ,buy
2024-12-13 18:59:59,346925,347910.5833333333,744.571304534583,-1.3236923412585486,-2.394391998231033,7.284056814376571,buy
2024-12-13 18:59:59,346925.0000  ,347910.5833  ,744.5713     ,-1.3237      ,-2.3944      ,7.2841       ,buy
2024-12-13 19:00:59,346972,347860.5833333333,766.2298393215456,-1.1596824969908581,-2.783650879350543,8.675339324233393,buy
2024-12-13 19:00:59,346972.0000  ,347860.5833  ,766.2298     ,-1.1597      ,-2.7837      ,8.6753       ,buy
2024-12-13 19:01:59,347086,347802.9583333333,770.4770108675322,-0.9305382551596731,-2.723444455824322,8.36493888805635,hold
2024-12-13 19:01:59,347086.0000  ,347802.9583  ,770.4770     ,-0.9305      ,-2.7234      ,8.3649       ,hold
2024-12-13 19:02:59,347143,347741.6666666667,761.6114875518664,-0.7860525693894768,-2.7596153624596482,8.538652695734541,hold
2024-12-13 19:02:59,347143.0000  ,347741.6667  ,761.6115     ,-0.7861      ,-2.7596      ,8.5387       ,hold
2024-12-13 19:03:59,346949,347670.625,752.2730663158436,-0.9592593864008206,-2.72914876625924,8.393759055572039,hold
2024-12-13 19:03:59,346949.0000  ,347670.6250  ,752.2731     ,-0.9593      ,-2.7291      ,8.3938       ,hold
2024-12-13 19:04:59,347231,347598.375,704.2918622089451,-0.5216232356395016,-2.624137139152531,8.121620754874826,hold
2024-12-13 19:04:59,347231.0000  ,347598.3750  ,704.2919     ,-0.5216      ,-2.6241      ,8.1216       ,hold
2024-12-13 19:05:59,347189,347524.125,644.7040650728878,-0.5198121404153269,-2.675059272420371,8.460787397061727,hold
2024-12-13 19:05:59,347189.0000  ,347524.1250  ,644.7041     ,-0.5198      ,-2.6751      ,8.4608       ,hold
2024-12-13 19:06:59,347231,347447.125,555.0474568426821,-0.3893811192819439,0.7469254872185115,-0.01151981426485893,hold
2024-12-13 19:06:59,347231.0000  ,347447.1250  ,555.0475     ,-0.3894      ,0.7469       ,-0.0115      ,hold
2024-12-13 19:07:59,347078,347370.5833333333,462.82571765965264,-0.6321674059358785,0.9312794027655662,0.25514153180209753,hold
2024-12-13 19:07:59,347078.0000  ,347370.5833  ,462.8257     ,-0.6322      ,0.9313       ,0.2551       ,hold
2024-12-13 19:08:59,347136,347307.8333333333,377.1058744958644,-0.4556633692408798,0.7645987085030785,0.06246980361305354,hold
2024-12-13 19:08:59,347136.0000  ,347307.8333  ,377.1059     ,-0.4557      ,0.7646       ,0.0625       ,hold
2024-12-13 19:09:59,347253,347243.8333333333,206.5925767135544,0.044370745612006546,0.6280789774124239,-0.17074156808394436,hold
2024-12-13 19:09:59,347253.0000  ,347243.8333  ,206.5926     ,0.0444       ,0.6281       ,-0.1707      ,hold
2024-12-13 19:10:59,347035,347217.9166666667,190.92860415233037,-0.9580369975404416,0.4774656381086914,-0.26652686998431685,hold
2024-12-13 19:10:59,347035.0000  ,347217.9167  ,190.9286     ,-0.9580      ,0.4775       ,-0.2665      ,hold
2024-12-13 19:11:59,347092,347190.875,156.47261532709027,-0.6318997084142279,0.39322333947474175,-0.3839821788638429,hold
2024-12-13 19:11:59,347092.0000  ,347190.8750  ,156.4726     ,-0.6319      ,0.3932       ,-0.3840      ,hold
2024-12-13 19:12:59,347008,347166.0416666667,133.69253472063457,-1.1821278353120592,0.43108729908434235,-0.4219750213103697,hold
2024-12-13 19:12:59,347008.0000  ,347166.0417  ,133.6925     ,-1.1821      ,0.4311       ,-0.4220      ,hold
2024-12-13 19:13:59,347230,347158.25,123.49062629223656,0.5810157592869111,0.3001433447276859,-0.8184602658668068,hold
2024-12-13 19:13:59,347230.0000  ,347158.2500  ,123.4906     ,0.5810       ,0.3001       ,-0.8185      ,hold
2024-12-13 19:14:59,347067,347149.1666666667,121.76765711087164,-0.674782356959302,0.462052387103462,-0.5625845959280564,hold
2024-12-13 19:14:59,347067.0000  ,347149.1667  ,121.7677     ,-0.6748      ,0.4621       ,-0.5626      ,hold
2024-12-13 19:15:59,347404,347154.7083333333,130.28212836168373,1.9134755457372719,0.5037933655327732,-0.5648697115158927,hold
2024-12-13 19:15:59,347404.0000  ,347154.7083  ,130.2821     ,1.9135       ,0.5038       ,-0.5649      ,hold
2024-12-13 19:16:59,347478,347164.8333333333,145.36301385341213,2.154376538880045,0.37123801399797635,-0.6201377582206282,hold
2024-12-13 19:16:59,347478.0000  ,347164.8333  ,145.3630     ,2.1544       ,0.3712       ,-0.6201      ,hold
2024-12-13 19:17:59,347738,347187.5416666667,186.6582506499488,2.9490168873682463,0.21673144189659643,-0.9442882176017942,hold
2024-12-13 19:17:59,347738.0000  ,347187.5417  ,186.6583     ,2.9490       ,0.2167       ,-0.9443      ,hold
2024-12-13 19:18:59,347349,347184.9166666667,183.7852992797544,0.8927990104559422,-0.1782620230984674,-0.5623219540188931,hold
2024-12-13 19:18:59,347349.0000  ,347184.9167  ,183.7853     ,0.8928       ,-0.1783      ,-0.5623      ,hold
2024-12-13 19:19:59,347410,347188.75,187.60162463232044,1.1793607887651658,-0.3317221306989824,-0.29669197010517223,hold
2024-12-13 19:19:59,347410.0000  ,347188.7500  ,187.6016     ,1.1794       ,-0.3317      ,-0.2967      ,hold
2024-12-13 19:20:59,347586,347203.2916666667,204.28826163062362,1.8733740758208324,-0.3930731305885999,-0.3978610179748072,hold
2024-12-13 19:20:59,347586.0000  ,347203.2917  ,204.2883     ,1.8734       ,-0.3931      ,-0.3979      ,hold
2024-12-13 19:21:59,347612,347220.625,220.6367883894331,1.7738428974464897,-0.33158870784974365,-0.3776628679441325,hold
2024-12-13 19:21:59,347612.0000  ,347220.6250  ,220.6368     ,1.7738       ,-0.3316      ,-0.3777      ,hold
2024-12-13 19:22:59,347997,347258.2916666667,269.6271949839211,2.7397397112608246,-0.20765494310308774,-0.5647066725580254,hold
2024-12-13 19:22:59,347997.0000  ,347258.2917  ,269.6272     ,2.7397       ,-0.2077      ,-0.5647      ,hold
2024-12-13 19:23:59,347679,347289.7083333333,273.0103484519992,1.4259227493536988,-0.28186423634470614,-0.6258637422887179,hold
2024-12-13 19:23:59,347679.0000  ,347289.7083  ,273.0103     ,1.4259       ,-0.2819      ,-0.6259      ,hold
2024-12-13 19:24:59,347950,347330.4583333333,295.5826933749485,2.0960011548470248,-0.28768337137553096,-0.6157038594454867,hold
2024-12-13 19:24:59,347950.0000  ,347330.4583  ,295.5827     ,2.0960       ,-0.2877      ,-0.6157      ,hold
2024-12-13 19:25:59,347755,347358.3333333333,302.97921677357,1.309220714512352,-0.21987002697221414,-0.8242966243050449,hold
2024-12-13 19:25:59,347755.0000  ,347358.3333  ,302.9792     ,1.3092       ,-0.2199      ,-0.8243      ,hold
2024-12-13 19:26:59,347693,347381.25,306.7605283258828,1.016265038078226,-0.14752589365222718,-0.8764388213912202,hold
2024-12-13 19:26:59,347693.0000  ,347381.2500  ,306.7605     ,1.0163       ,-0.1475      ,-0.8764      ,hold
2024-12-13 19:27:59,347626,347409.4583333333,296.23081176718813,0.730989681238389,-0.1893315108123141,-0.7724209268214426,hold
2024-12-13 19:27:59,347626.0000  ,347409.4583  ,296.2308     ,0.7310       ,-0.1893      ,-0.7724      ,hold
2024-12-13 19:28:59,347102,347404.0833333333,300.74558317083375,-1.0044481124157367,-0.35720592195147793,-0.629151120106588,hold
2024-12-13 19:28:59,347102.0000  ,347404.0833  ,300.7456     ,-1.0044      ,-0.3572      ,-0.6292      ,hold
2024-12-13 19:29:59,347479,347416.1666666667,297.5369420487664,0.2111782587421213,-0.2988861945071221,-0.7791038518730256,hold
2024-12-13 19:29:59,347479.0000  ,347416.1667  ,297.5369     ,0.2112       ,-0.2989      ,-0.7791      ,hold
2024-12-13 19:30:59,347501,347427.4166666667,295.3275140913771,0.2491584082834441,-0.4249129431906811,-0.5433989483879569,hold
2024-12-13 19:30:59,347501.0000  ,347427.4167  ,295.3275     ,0.2492       ,-0.4249      ,-0.5434      ,hold
2024-12-13 19:31:59,347653,347451.375,289.00440984999835,0.6976537143659822,-0.4675924059501704,-0.5649971716857096,hold
2024-12-13 19:31:59,347653.0000  ,347451.3750  ,289.0044     ,0.6977       ,-0.4676      ,-0.5650      ,hold
2024-12-13 19:32:59,347537,347468.0833333333,281.4722036880229,0.24484359650330398,-0.44902637057197625,-0.604515789006379,hold
2024-12-13 19:32:59,347537.0000  ,347468.0833  ,281.4722     ,0.2448       ,-0.4490      ,-0.6045      ,hold
2024-12-13 19:33:59,347544,347480.2083333333,278.05113373396256,0.22942422787501202,-0.36549163204031193,-0.5385205783818132,hold
2024-12-13 19:33:59,347544.0000  ,347480.2083  ,278.0511     ,0.2294       ,-0.3655      ,-0.5385      ,hold
2024-12-13 19:34:59,347380,347494.5833333333,262.51772886941393,-0.4364784573856798,-0.3651095297934805,-0.5397435257027428,hold
2024-12-13 19:34:59,347380.0000  ,347494.5833  ,262.5177     ,-0.4365      ,-0.3651      ,-0.5397      ,hold
2024-12-13 19:35:59,347424,347508.4166666667,248.76860501343901,-0.3393381036249558,-0.3591585801049038,-0.3292814541292781,hold
2024-12-13 19:35:59,347424.0000  ,347508.4167  ,248.7686     ,-0.3393      ,-0.3592      ,-0.3293      ,hold
2024-12-13 19:36:59,347374,347523.6666666667,227.0264620975252,-0.6592476722048058,-0.2837702739967592,-0.34690730856276497,hold
2024-12-13 19:36:59,347374.0000  ,347523.6667  ,227.0265     ,-0.6592      ,-0.2838      ,-0.3469      ,hold
2024-12-13 19:37:59,347180,347521.5833333333,230.04780536529194,-1.4848363051797655,-0.109132401067234,-0.2841881063062375,hold
2024-12-13 19:37:59,347180.0000  ,347521.5833  ,230.0478     ,-1.4848      ,-0.1091      ,-0.2842      ,hold
2024-12-13 19:38:59,347198,347527.0416666667,220.1334534290701,-1.4947372220856365,-0.18211059871597698,0.1945260423504127,hold
2024-12-13 19:38:59,347198.0000  ,347527.0417  ,220.1335     ,-1.4947      ,-0.1821      ,0.1945       ,hold
2024-12-13 19:39:59,347067,347513.0,238.32002597844405,-1.8714331629031482,-0.057104627778022984,0.11789007323487954,hold
2024-12-13 19:39:59,347067.0000  ,347513.0000  ,238.3200     ,-1.8714      ,-0.0571      ,0.1179       ,hold
2024-12-13 19:40:59,346954,347491.1666666667,264.2572308522766,-2.0327416015608275,0.10211932378911191,0.3126666257248192,hold
2024-12-13 19:40:59,346954.0000  ,347491.1667  ,264.2572     ,-2.0327      ,0.1021       ,0.3127       ,hold
2024-12-13 19:41:59,347059,347462.875,272.88830530756655,-1.4800011291975343,0.05619807910391001,0.206609032203541,hold
2024-12-13 19:41:59,347059.0000  ,347462.8750  ,272.8883     ,-1.4800      ,0.0562       ,0.2066       ,hold
2024-12-13 19:42:59,346909,347444.5416666667,294.7738970160464,-1.8167879587979023,-0.003712678572606625,0.6799340848691564,hold
2024-12-13 19:42:59,346909.0000  ,347444.5417  ,294.7739     ,-1.8168      ,-0.0037      ,0.6799       ,hold
2024-12-13 19:43:59,347209,347436.1666666667,298.62811927695196,-0.7607008583676224,-0.07098756628500422,0.5926465887537931,hold
2024-12-13 19:43:59,347209.0000  ,347436.1667  ,298.6281     ,-0.7607      ,-0.0710      ,0.5926       ,hold
2024-12-13 19:44:59,347066,347414.5,306.05611875237804,-1.1386800610967762,0.04297874637662381,1.1163446924042066,hold
2024-12-13 19:44:59,347066.0000  ,347414.5000  ,306.0561     ,-1.1387      ,0.0430       ,1.1163       ,hold
2024-12-13 19:45:59,347436,347407.1666666667,303.21346572469065,0.09509252257119014,0.05166015093273363,0.5949741942065963,hold
2024-12-13 19:45:59,347436.0000  ,347407.1667  ,303.2135     ,0.0951       ,0.0517       ,0.5950       ,hold
2024-12-13 19:46:59,347462,347384.875,276.44958853226495,0.27898395656681757,-0.011760141545496495,0.5996537492297116,hold
2024-12-13 19:46:59,347462.0000  ,347384.8750  ,276.4496     ,0.2790       ,-0.0118      ,0.5997       ,hold
2024-12-13 19:47:59,347569,347380.2916666667,272.24101840300233,0.6931664245171396,-0.1279315601759582,0.5358974335512046,hold
2024-12-13 19:47:59,347569.0000  ,347380.2917  ,272.2410     ,0.6932       ,-0.1279      ,0.5359       ,hold
2024-12-13 19:48:59,347854,347376.2916666667,264.08965525772504,1.808886958738003,0.5945956930963562,-0.795498790068462,hold
2024-12-13 19:48:59,347854.0000  ,347376.2917  ,264.0897     ,1.8089       ,0.5946       ,-0.7955      ,hold
2024-12-13 19:49:59,347727,347375.125,262.40034340114926,1.3409852877443256,0.7310753517250188,-0.47042027471395587,hold
2024-12-13 19:49:59,347727.0000  ,347375.1250  ,262.4003     ,1.3410       ,0.7311       ,-0.4704      ,hold
