date,close,mean,stdDev,zscore,skewness,kurtosis,signal
2024-02-25 23:59:59,270973.0000  ,233117.3883  ,22156.7296   ,1.7085       ,0.3798       ,-0.7973      ,hold
2024-02-26 23:59:59,276620.0,236113.0529166667,22995.36315630266,1.7615267394562106,0.4435705197815063,-0.6642801593346248,hold
2024-02-26 23:59:59,276620.0000  ,236113.0529  ,22995.3632   ,1.7615       ,0.4436       ,-0.6643      ,hold
2024-02-27 23:59:59,282203.0,239392.62333333332,23741.539762931403,1.8031845067398786,0.40340615021862347,-0.7034767178953971,hold
2024-02-27 23:59:59,282203.0000  ,239392.6233  ,23741.5398   ,1.8032       ,0.4034       ,-0.7035      ,hold
2024-02-28 23:59:59,294252.0,243210.61333333337,24910.003426352752,2.0490316999582987,0.20053265859584513,-0.8911961452550754,hold
2024-02-28 23:59:59,294252.0000  ,243210.6133  ,24910.0034   ,2.0490       ,0.2005       ,-0.8912      ,hold
2024-02-29 23:59:59,290271.0,246820.965,25200.349301276623,1.7241838389041246,0.316296995046213,-0.9684532375006341,hold
2024-02-29 23:59:59,290271.0000  ,246820.9650  ,25200.3493   ,1.7242       ,0.3163       ,-0.9685      ,hold
2024-03-01 23:59:59,298248.0,250502.24791666667,26012.08490426704,1.8355219221778365,0.16362380512568775,-1.0025671799422073,hold
2024-03-01 23:59:59,298248.0000  ,250502.2479  ,26012.0849   ,1.8355       ,0.1636       ,-1.0026      ,hold
2024-03-02 23:59:59,297017.0,254004.26458333337,26394.14085374726,1.6296319571455185,0.17517446802185774,-1.0488654942350921,hold
2024-03-02 23:59:59,297017.0000  ,254004.2646  ,26394.1409   ,1.6296       ,0.1752       ,-1.0489      ,hold
2024-03-03 23:59:59,302859.0,257803.01458333337,26599.147551514383,1.6938883221504382,0.0005570686173612625,-1.2142108349022764,hold
2024-03-03 23:59:59,302859.0000  ,257803.0146  ,26599.1476   ,1.6939       ,0.0006       ,-1.2142      ,hold
2024-03-04 23:59:59,314073.0,261841.08166666667,27501.699822405706,1.8992250904716754,-0.1908185571669724,-1.1529194624894057,hold
2024-03-04 23:59:59,314073.0000  ,261841.0817  ,27501.6998   ,1.8992       ,-0.1908      ,-1.1529      ,hold
2024-03-05 23:59:59,301459.0,265344.3925,26941.23607151915,1.3404955661324849,-0.5456303034522126,-0.5624407179137734,hold
2024-03-05 23:59:59,301459.0000  ,265344.3925  ,26941.2361   ,1.3405       ,-0.5456      ,-0.5624      ,hold
2024-03-06 23:59:59,323826.0,269762.9,27491.846801421783,1.9665139410424775,0.03403489507464274,-0.1165275453906478,hold
2024-03-06 23:59:59,323826.0000  ,269762.9000  ,27491.8468   ,1.9665       ,0.0340       ,-0.1165      ,hold
2024-03-07 23:59:59,328006.0,273800.0829166667,28658.981831453475,1.8914111255634998,-0.05176210605909253,0.08109693224434711,hold
2024-03-07 23:59:59,328006.0000  ,273800.0829  ,28658.9818   ,1.8914       ,-0.0518      ,0.0811       ,hold
2024-03-08 23:59:59,329268.0,277989.84875,29127.4246183677,1.7604766614918674,-0.08529434991539431,0.2178314376841164,hold
2024-03-08 23:59:59,329268.0000  ,277989.8488  ,29127.4246   ,1.7605       ,-0.0853      ,0.2178       ,hold
2024-03-09 23:59:59,331057.0,281773.7729166667,29899.111724939088,1.6483174328629224,0.06286604761241538,0.3398177915918801,hold
2024-03-09 23:59:59,331057.0000  ,281773.7729  ,29899.1117   ,1.6483       ,0.0629       ,0.3398       ,hold
2024-03-10 23:59:59,330488.0,285366.56333333335,30372.386552339893,1.4856072172303656,0.191390551508864,0.2793706500855646,hold
2024-03-10 23:59:59,330488.0000  ,285366.5633  ,30372.3866   ,1.4856       ,0.1914       ,0.2794       ,hold
2024-03-11 23:59:59,348638.0,289790.6975,31560.5206083701,1.8645859246185317,0.17391486497612896,-0.17159940676862284,hold
2024-03-11 23:59:59,348638.0000  ,289790.6975  ,31560.5206   ,1.8646       ,0.1739       ,-0.1716      ,hold
2024-03-12 23:59:59,344396.0,294094.3491666667,31675.51767344841,1.588029321317076,0.18105647802753852,-0.1309338537067024,hold
2024-03-12 23:59:59,344396.0000  ,294094.3492  ,31675.5177   ,1.5880       ,0.1811       ,-0.1309      ,hold
2024-03-13 23:59:59,346521.0,298141.0829166667,31920.194441294152,1.5156523301357376,0.1670238635170832,-0.10854248091130225,hold
2024-03-13 23:59:59,346521.0000  ,298141.0829  ,31920.1944   ,1.5157       ,0.1670       ,-0.1085      ,hold
2024-03-14 23:59:59,335543.0,301496.84041666664,31417.644118103864,1.0836636717682742,0.05545898691629275,-0.21909941753933637,hold
2024-03-14 23:59:59,335543.0000  ,301496.8404  ,31417.6441   ,1.0837       ,0.0555       ,-0.2191      ,hold
2024-03-15 23:59:59,326973.0,304241.33958333335,30602.169046991774,0.7428120660911517,0.17761539330443754,-0.45294763598180454,hold
2024-03-15 23:59:59,326973.0000  ,304241.3396  ,30602.1690   ,0.7428       ,0.1776       ,-0.4529      ,hold
2024-03-16 23:59:59,309502.0,306426.1666666667,28912.87213661797,0.10638283594931375,0.09482997729236242,-0.32666595156565803,hold
2024-03-16 23:59:59,309502.0000  ,306426.1667  ,28912.8721   ,0.1064       ,0.0948       ,-0.3267      ,hold
2024-03-17 23:59:59,323262.0,309152.625,27163.039555556985,0.5194328481222389,0.051102380819623754,-0.5494583034133349,hold
2024-03-17 23:59:59,323262.0000  ,309152.6250  ,27163.0396   ,0.5194       ,0.0511       ,-0.5495      ,hold
2024-03-18 23:59:59,312661.0,311601.625,24480.65998828403,0.04327395586993963,0.188749074985694,-0.7142791446233994,hold
2024-03-18 23:59:59,312661.0000  ,311601.6250  ,24480.6600   ,0.0433       ,0.1887       ,-0.7143      ,hold
2024-03-19 23:59:59,281729.0,312493.5416666667,22868.001551397625,-1.3453095845529381,-0.3363060825341103,0.26664038521754074,hold
2024-03-19 23:59:59,281729.0000  ,312493.5417  ,22868.0016   ,-1.3453      ,-0.3363      ,0.2666       ,hold
2024-03-20 23:59:59,314094.0,314290.25,21088.711806886815,-0.009305926402574851,0.16820404899993993,0.40068793475230313,hold
2024-03-20 23:59:59,314094.0000  ,314290.2500  ,21088.7118   ,-0.0093      ,0.1682       ,0.4007       ,hold
2024-03-21 23:59:59,313471.0,315825.7083333333,19509.102525386166,-0.1206979321713675,0.2610174027578187,0.5052028561310187,hold
2024-03-21 23:59:59,313471.0000  ,315825.7083  ,19509.1025   ,-0.1207      ,0.2610       ,0.5052       ,hold
2024-03-22 23:59:59,298962.0,316524.0,18528.605785321266,-0.9478317043105838,0.31654949994912085,0.2558267275355197,hold
2024-03-22 23:59:59,298962.0000  ,316524.0000  ,18528.6058   ,-0.9478      ,0.3165       ,0.2558       ,hold
2024-03-23 23:59:59,298655.0,316707.4583333333,18319.10828705878,-0.9854441630265466,0.38312581816544866,0.33636917114092624,hold
2024-03-23 23:59:59,298655.0000  ,316707.4583  ,18319.1083   ,-0.9854      ,0.3831       ,0.3364       ,hold
2024-03-24 23:59:59,309980.0,317528.6666666667,17506.211227340045,-0.4311993365462012,0.38118464926794027,0.326871225977039,hold
2024-03-24 23:59:59,309980.0000  ,317528.6667  ,17506.2112   ,-0.4312      ,0.3812       ,0.3269       ,hold
2024-03-25 23:59:59,321524.0,318498.5,17029.89145207861,0.17765820812855024,0.19748626964241722,0.3022687738231493,hold
2024-03-25 23:59:59,321524.0000  ,318498.5000  ,17029.8915   ,0.1777       ,0.1975       ,0.3023       ,hold
2024-03-26 23:59:59,319075.0,319417.5833333333,16403.870216498457,-0.02088429918134534,0.31684846910416176,0.9702736210508571,hold
2024-03-26 23:59:59,319075.0000  ,319417.5833  ,16403.8702   ,-0.0209      ,0.3168       ,0.9703       ,hold
2024-03-27 23:59:59,309973.0,319714.0,16154.020632917076,-0.6030077725758718,0.43506139577462444,0.9311128540155322,hold
2024-03-27 23:59:59,309973.0000  ,319714.0000  ,16154.0206   ,-0.6030      ,0.4351       ,0.9311       ,hold
2024-03-28 23:59:59,313053.0,319671.5,16170.839952909793,-0.40928609888375417,0.4136583641565871,0.8990740968704278,hold
2024-03-28 23:59:59,313053.0000  ,319671.5000  ,16170.8400   ,-0.4093      ,0.4137       ,0.8991       ,hold
2024-03-29 23:59:59,307473.0,319922.0833333333,15921.015272184008,-0.7819277301418968,0.48624879350748346,0.9095132705308249,hold
2024-03-29 23:59:59,307473.0000  ,319922.0833  ,15921.0153   ,-0.7819      ,0.4862       ,0.9095       ,hold
2024-03-30 23:59:59,305801.0,319171.0416666667,16152.315261365819,-0.8277476912951321,0.49862415016176553,0.9165712409143287,hold
2024-03-30 23:59:59,305801.0000  ,319171.0417  ,16152.3153   ,-0.8277      ,0.4986       ,0.9166       ,hold
2024-03-31 23:59:59,317949.0,318752.0,16043.229949651852,-0.05005226519348279,0.5119925961985866,1.1636217626868763,hold
2024-03-31 23:59:59,317949.0000  ,318752.0000  ,16043.2299   ,-0.0501      ,0.5120       ,1.1636       ,hold
2024-04-01 23:59:59,305111.0,317745.4583333333,16112.425429326104,-0.7841437894469588,0.5555367118429175,0.9950397894326732,hold
2024-04-01 23:59:59,305111.0000  ,317745.4583  ,16112.4254   ,-0.7841      ,0.5555       ,0.9950       ,hold
2024-04-02 23:59:59,289400.0,316009.75,16843.26634709388,-1.5798449927493559,0.6549136624861348,0.8395080912908273,hold
2024-04-02 23:59:59,289400.0000  ,316009.7500  ,16843.2663   ,-1.5798      ,0.6549       ,0.8395       ,hold
2024-04-03 23:59:59,293271.0,314459.0416666667,17162.544664065095,-1.2345512906970124,0.5232844761209419,0.758923814204286,hold
2024-04-03 23:59:59,293271.0000  ,314459.0417  ,17162.5447   ,-1.2346      ,0.5233       ,0.7589       ,hold
2024-04-04 23:59:59,295296.0,312236.4583333333,15955.34739032746,-1.0617417420571522,0.42650675096741875,0.741604918217325,hold
2024-04-04 23:59:59,295296.0000  ,312236.4583  ,15955.3474   ,-1.0617      ,0.4265       ,0.7416       ,hold
2024-04-05 23:59:59,295495.0,310198.9166666667,14746.530940372963,-0.9971102170484308,0.35603168437597055,1.0661653244695293,hold
2024-04-05 23:59:59,295495.0000  ,310198.9167  ,14746.5309   ,-0.9971      ,0.3560       ,1.0662       ,hold
2024-04-06 23:59:59,298385.0,308193.25,12726.750564649143,-0.7706798330159933,0.44725648138949003,1.5307073420419899,hold
2024-04-06 23:59:59,298385.0000  ,308193.2500  ,12726.7506   ,-0.7707      ,0.4473       ,1.5307       ,hold
2024-04-07 23:59:59,307539.0,307026.4166666667,11315.740010833062,0.04529826002034291,0.26429717388754437,1.4125520755053644,hold
2024-04-07 23:59:59,307539.0000  ,307026.4167  ,11315.7400   ,0.0453       ,0.2643       ,1.4126       ,hold
2024-04-08 23:59:59,325344.0,306958.5416666667,11195.13570603161,1.6422720381520495,0.8176715399211262,1.096461017200438,hold
2024-04-08 23:59:59,325344.0000  ,306958.5417  ,11195.1357   ,1.6423       ,0.8177       ,1.0965       ,hold
2024-04-09 23:59:59,306946.0,306852.0416666667,11182.037659371135,0.00840261285067055,-0.12140280119190404,-0.8062516157547255,hold
2024-04-09 23:59:59,306946.0000  ,306852.0417  ,11182.0377   ,0.0084       ,-0.1214      ,-0.8063      ,hold
2024-04-10 23:59:59,312148.0,306388.9583333333,10692.311250041694,0.5386152284562638,-0.1996200330098515,-0.8455185866868602,hold
2024-04-10 23:59:59,312148.0000  ,306388.9583  ,10692.3113   ,0.5386       ,-0.1996      ,-0.8455      ,hold
2024-04-11 23:59:59,308434.0,306212.8333333333,10619.068503596372,0.20916775006342986,-0.2248850287354719,-0.576058986658667,hold
2024-04-11 23:59:59,308434.0000  ,306212.8333  ,10619.0685   ,0.2092       ,-0.2249      ,-0.5761      ,hold
2024-04-12 23:59:59,284927.0,306346.0833333333,10314.17057685301,-2.0766656100687215,-0.39734582823458536,-0.552680161220636,hold
2024-04-12 23:59:59,284927.0000  ,306346.0833  ,10314.1706   ,-2.0767      ,-0.3973      ,-0.5527      ,hold
2024-04-13 23:59:59,269726.0,304497.4166666667,12590.139837317241,-2.7617974951798407,-0.21984773139648559,-0.7485892372850125,hold
2024-04-13 23:59:59,269726.0000  ,304497.4167  ,12590.1398   ,-2.7618      ,-0.2198      ,-0.7486      ,hold
2024-04-14 23:59:59,290701.0,303548.6666666667,12741.544789514433,-1.0083288077627435,0.12209936099408882,-0.4479309499782018,hold
2024-04-14 23:59:59,290701.0000  ,303548.6667  ,12741.5448   ,-1.0083      ,0.1221       ,-0.4479      ,hold
2024-04-15 23:59:59,287084.0,303053.75,13151.540297458168,-1.214287424803505,0.14007430430347886,-0.45385926802891463,hold
2024-04-15 23:59:59,287084.0000  ,303053.7500  ,13151.5403   ,-1.2143      ,0.1401       ,-0.4539      ,hold
2024-04-16 23:59:59,286658.0,302553.875,13548.020706755136,-1.1732986938877505,0.050664930104547624,-0.3700053518109585,hold
2024-04-16 23:59:59,286658.0000  ,302553.8750  ,13548.0207   ,-1.1733      ,0.0507       ,-0.3700      ,hold
2024-04-17 23:59:59,277396.0,301196.2083333333,14378.663280615909,-1.655244849180016,0.19004327598097526,-0.4336148375692219,hold
2024-04-17 23:59:59,277396.0000  ,301196.2083  ,14378.6633   ,-1.6552      ,0.1900       ,-0.4336      ,hold
2024-04-18 23:59:59,284892.0,299669.875,14067.929115275077,-1.0504655574326187,0.04038459492306332,-0.5700398561302786,hold
2024-04-18 23:59:59,284892.0000  ,299669.8750  ,14067.9291   ,-1.0505      ,0.0404       ,-0.5700      ,hold
2024-04-19 23:59:59,284061.0,298210.9583333333,13780.654485244126,-1.02679871616291,0.030736524045730095,-0.5695366762415777,hold
2024-04-19 23:59:59,284061.0000  ,298210.9583  ,13780.6545   ,-1.0268      ,0.0307       ,-0.5695      ,hold
2024-04-20 23:59:59,293398.0,297520.3333333333,13579.428030046058,-0.30357194163201673,0.030868531244644972,-0.5176700410432229,hold
2024-04-20 23:59:59,293398.0000  ,297520.3333  ,13579.4280   ,-0.3036      ,0.0309       ,-0.5177      ,hold
2024-04-21 23:59:59,292507.0,296664.25,13199.968047557295,-0.31494394418396454,-0.0676988494918046,-0.3076259241032715,hold
2024-04-21 23:59:59,292507.0000  ,296664.2500  ,13199.9680   ,-0.3149      ,-0.0677      ,-0.3076      ,hold
2024-04-22 23:59:59,294230.0,296112.4583333333,13003.82839608097,-0.1447618559700957,-0.18274577277780932,0.09685392004426152,hold
2024-04-22 23:59:59,294230.0000  ,296112.4583  ,13003.8284   ,-0.1448      ,-0.1827      ,0.0969       ,hold
2024-04-23 23:59:59,294497.0,295641.4583333333,12841.352021392851,-0.08912288452389759,-0.1340828354335776,0.1209807922531767,hold
2024-04-23 23:59:59,294497.0000  ,295641.4583  ,12841.3520   ,-0.0891      ,-0.1341      ,0.1210       ,hold
2024-04-24 23:59:59,287158.0,294358.5,12028.130940135896,-0.5986383117906636,-0.016307093939064498,-0.015778605393415024,hold
2024-04-24 23:59:59,287158.0000  ,294358.5000  ,12028.1309   ,-0.5986      ,-0.0163      ,-0.0158      ,hold
2024-04-25 23:59:59,288678.0,293673.7916666667,11855.922189130664,-0.42137520700386805,-0.03511350388709487,-0.02260341804748256,hold
2024-04-25 23:59:59,288678.0000  ,293673.7917  ,11855.9222   ,-0.4214      ,-0.0351      ,-0.0226      ,hold
2024-04-26 23:59:59,286439.0,293550.4166666667,11917.575792726178,-0.5967167140658839,0.0356867110177433,-0.007394226697650108,hold
2024-04-26 23:59:59,286439.0000  ,293550.4167  ,11917.5758   ,-0.5967      ,0.0357       ,-0.0074      ,hold
2024-04-27 23:59:59,295181.0,293630.0,11922.005262466191,0.13009556411478712,0.03585425745536932,-0.005652610393262147,hold
2024-04-27 23:59:59,295181.0000  ,293630.0000  ,11922.0053   ,0.1301       ,0.0359       ,-0.0057      ,hold
2024-04-28 23:59:59,293652.0,293561.5,11916.738560237618,0.0075943597774285184,0.053517542561631985,0.5380252777413093,hold
2024-04-28 23:59:59,293652.0000  ,293561.5000  ,11916.7386   ,0.0076       ,0.0535       ,0.5380       ,hold
2024-04-29 23:59:59,291029.0,293375.4166666667,11920.102162229214,-0.19684534870025608,0.06288383473989774,1.1814692426211106,hold
2024-04-29 23:59:59,291029.0000  ,293375.4167  ,11920.1022   ,-0.1968      ,0.0629       ,1.1815       ,hold
2024-04-30 23:59:59,272593.0,292300.75,12592.506972316365,-1.565037846977249,0.10379169811889585,0.6338652432292027,hold
2024-04-30 23:59:59,272593.0000  ,292300.7500  ,12592.5070   ,-1.5650      ,0.1038       ,0.6339       ,hold
2024-05-01 23:59:59,268795.0,290686.4166666667,13029.913112983279,-1.6800892282891449,0.112260222444125,0.6266365343515501,hold
2024-05-01 23:59:59,268795.0000  ,290686.4167  ,13029.9131   ,-1.6801      ,0.1123       ,0.6266       ,hold
2024-05-02 23:59:59,270170.0,288387.5,11416.699180320093,-1.5956888862766052,0.3973314107421258,1.1621728263597761,hold
2024-05-02 23:59:59,270170.0000  ,288387.5000  ,11416.6992   ,-1.5957      ,0.3973       ,1.1622       ,hold
2024-05-03 23:59:59,278099.0,287185.5416666667,10883.98480808128,-0.8348543136443919,0.39890586969725633,1.4261369185640564,hold
2024-05-03 23:59:59,278099.0000  ,287185.5417  ,10883.9848   ,-0.8349      ,0.3989       ,1.4261       ,hold
2024-05-04 23:59:59,277321.0,285734.4166666667,9664.485428694925,-0.8705498837720136,-0.6326281999555556,1.0483180050993157,hold
2024-05-04 23:59:59,277321.0000  ,285734.4167  ,9664.4854    ,-0.8705      ,-0.6326      ,1.0483       ,hold
2024-05-05 23:59:59,277111.0,284429.2916666667,8512.048261546144,-0.8597568342895389,-0.7179671654116986,1.2116063543914901,hold
2024-05-05 23:59:59,277111.0000  ,284429.2917  ,8512.0483    ,-0.8598      ,-0.7180      ,1.2116       ,hold
2024-05-06 23:59:59,270593.0,283832.0416666667,8966.358576848776,-1.4765237808858125,-0.5695840613176373,0.7591960679894405,hold
2024-05-06 23:59:59,270593.0000  ,283832.0417  ,8966.3586    ,-1.4765      ,-0.5696      ,0.7592       ,hold
2024-05-07 23:59:59,265579.0,283659.25,9284.337049920585,-1.947392678958661,-0.6160389502747232,1.1939046417689232,hold
2024-05-07 23:59:59,265579.0000  ,283659.2500  ,9284.3370    ,-1.9474      ,-0.6160      ,1.1939       ,hold
2024-05-08 23:59:59,262763.0,282495.1666666667,10080.372433883722,-1.9574838921962692,-0.5727319263161047,1.5967075191693896,hold
2024-05-08 23:59:59,262763.0000  ,282495.1667  ,10080.3724   ,-1.9575      ,-0.5727      ,1.5967       ,hold
2024-05-09 23:59:59,270048.0,281785.3333333333,10339.669785605713,-1.1351748727675373,-0.5520929083839504,1.076099421205595,hold
2024-05-09 23:59:59,270048.0000  ,281785.3333  ,10339.6698   ,-1.1352      ,-0.5521      ,1.0761       ,hold
2024-05-10 23:59:59,258844.0,280626.4166666667,11285.291554542098,-1.930159851111663,-0.5253899799896291,0.7061376141829192,hold
2024-05-10 23:59:59,258844.0000  ,280626.4167  ,11285.2916   ,-1.9302      ,-0.5254      ,0.7061       ,hold
2024-05-11 23:59:59,259059.0,279862.375,12104.503588092108,-1.7186475140100308,-0.54733912362022,0.6970464972754158,hold
2024-05-11 23:59:59,259059.0000  ,279862.3750  ,12104.5036   ,-1.7186      ,-0.5473      ,0.6970       ,hold
2024-05-12 23:59:59,260523.0,278847.0,12672.990429838817,-1.4459097165303434,-0.5466290174522332,0.6997658009285757,hold
2024-05-12 23:59:59,260523.0000  ,278847.0000  ,12672.9904   ,-1.4459      ,-0.5466      ,0.6998       ,hold
2024-05-13 23:59:59,262480.0,277947.7916666667,13047.06341432132,-1.1855381686646986,-0.5710138137364661,0.6411882446003694,hold
2024-05-13 23:59:59,262480.0000  ,277947.7917  ,13047.0634   ,-1.1855      ,-0.5710      ,0.6412       ,hold
2024-05-14 23:59:59,256353.0,276404.25,13328.035920569915,-1.5044414735597889,-0.579275202268697,0.6848509077396812,hold
2024-05-14 23:59:59,256353.0000  ,276404.2500  ,13328.0359   ,-1.5044      ,-0.5793      ,0.6849       ,hold
2024-05-15 23:59:59,269079.0,275428.0833333333,12949.956440808664,-0.490278354398607,-0.13794076616960574,0.37877030697450165,hold
2024-05-15 23:59:59,269079.0000  ,275428.0833  ,12949.9564   ,-0.4903      ,-0.1379      ,0.3788       ,hold
2024-05-16 23:59:59,259843.0,273995.2916666667,12678.713583349983,-1.11622457385991,-0.056394722990190944,0.01312134911760987,hold
2024-05-16 23:59:59,259843.0000  ,273995.2917  ,12678.7136   ,-1.1162      ,-0.0564      ,0.0131       ,hold
2024-05-17 23:59:59,272845.0,273093.125,11903.076530743583,-0.020845451120064307,0.13065282377730125,-0.02476207639914918,hold
2024-05-17 23:59:59,272845.0000  ,273093.1250  ,11903.0765   ,-0.0208      ,0.1307       ,-0.0248      ,hold
2024-05-18 23:59:59,275593.0,272611.25,11537.40625756817,0.2584419698356437,0.05195401484321984,-0.09781526458584677,hold
2024-05-18 23:59:59,275593.0000  ,272611.2500  ,11537.4063   ,0.2584       ,0.0520       ,-0.0978      ,hold
2024-05-19 23:59:59,271036.0,271876.1666666667,11019.632104119612,-0.0762427147048399,0.08664597590885108,-0.1464838167039626,hold
2024-05-19 23:59:59,271036.0000  ,271876.1667  ,11019.6321   ,-0.0762      ,0.0866       ,-0.1465      ,hold
2024-05-20 23:59:59,323228.0,273409.0416666667,14980.399430093468,3.3256094782929613,2.5959401885737172,7.333912390757055,sell
2024-05-20 23:59:59,323228.0000  ,273409.0417  ,14980.3994   ,3.3256       ,2.5959       ,7.3339       ,sell
2024-05-21 23:59:59,331406.0,274918.4166666667,18645.94178930487,3.0294840545803936,2.5138671012472047,7.085329046628095,sell
2024-05-21 23:59:59,331406.0000  ,274918.4167  ,18645.9418   ,3.0295       ,2.5139       ,7.0853       ,sell
2024-05-22 23:59:59,325359.0,276239.5416666667,21005.022931337546,2.3384624950850035,2.50942046891602,6.983335783851674,sell
2024-05-22 23:59:59,325359.0000  ,276239.5417  ,21005.0229   ,2.3385       ,2.5094       ,6.9833       ,sell
2024-05-23 23:59:59,329234.0,277831.4166666667,23476.833802369107,2.1895023735332724,2.590149573603867,7.324650045799325,sell
2024-05-23 23:59:59,329234.0000  ,277831.4167  ,23476.8338   ,2.1895       ,2.5901       ,7.3247       ,sell
2024-05-24 23:59:59,326298.0,280069.125,25433.726537658527,1.81762098179168,2.5917639839318305,7.309018166436205,sell
2024-05-24 23:59:59,326298.0000  ,280069.1250  ,25433.7265   ,1.8176       ,2.5918       ,7.3090       ,sell
2024-05-25 23:59:59,328182.0,282543.5833333333,27122.03054299896,1.6827064844688548,2.579444471610725,7.278738954223625,sell
2024-05-25 23:59:59,328182.0000  ,282543.5833  ,27122.0305   ,1.6827       ,2.5794       ,7.2787       ,sell
2024-05-26 23:59:59,334866.0,285239.25,28989.52982543884,1.7118853013080475,2.5499946934737396,7.274131742622409,sell
2024-05-26 23:59:59,334866.0000  ,285239.2500  ,28989.5298   ,1.7119       ,2.5500       ,7.2741       ,sell
2024-05-27 23:59:59,340865.0,287854.5,31073.634441296283,1.7059639450977782,2.528621067795417,7.304727485980511,sell
2024-05-27 23:59:59,340865.0000  ,287854.5000  ,31073.6344   ,1.7060       ,2.5286       ,7.3047       ,sell
2024-05-28 23:59:59,336569.0,290323.1666666667,32520.235670394257,1.4220632901327512,2.524724029985364,7.28139438722669,sell
2024-05-28 23:59:59,336569.0000  ,290323.1667  ,32520.2357   ,1.4221       ,2.5247       ,7.2814       ,sell
2024-05-29 23:59:59,330020.0,292527.7083333333,33367.94144798961,1.1236021774104847,2.5916101659174884,7.445396010183547,sell
2024-05-29 23:59:59,330020.0000  ,292527.7083  ,33367.9414   ,1.1236       ,2.5916       ,7.4454       ,sell
2024-05-30 23:59:59,328302.0,294932.25,33795.13323497305,0.9874128848075426,2.7779414290847093,8.195296078435897,hold
2024-05-30 23:59:59,328302.0000  ,294932.2500  ,33795.1332   ,0.9874       ,2.7779       ,8.1953       ,hold
2024-05-31 23:59:59,329613.0,297600.3333333333,33904.49937136965,0.9442011314197281,2.7747336266854243,8.19207371276369,hold
2024-05-31 23:59:59,329613.0000  ,297600.3333  ,33904.4994   ,0.9442       ,2.7747       ,8.1921       ,hold
2024-06-01 23:59:59,334266.0,300579.625,33851.69047967236,0.9951164778677263,2.7532352198153154,8.121423564243461,hold
2024-06-01 23:59:59,334266.0000  ,300579.6250  ,33851.6905   ,0.9951       ,2.7532       ,8.1214       ,hold
2024-06-02 23:59:59,331333.0,303133.1666666667,33759.794687798974,0.8353082000088387,2.7579714735673373,8.087624509946252,hold
2024-06-02 23:59:59,331333.0000  ,303133.1667  ,33759.7947   ,0.8353       ,2.7580       ,8.0876       ,hold
2024-06-03 23:59:59,329945.0,306095.7083333333,32810.622886735975,0.7268771382059925,2.817748372860176,8.376585445497549,hold
2024-06-03 23:59:59,329945.0000  ,306095.7083  ,32810.6229   ,0.7269       ,2.8177       ,8.3766       ,hold
2024-06-04 23:59:59,333502.0,309197.5,31669.555138897624,0.7674405242954735,3.061556289330578,9.630835839109631,hold
2024-06-04 23:59:59,333502.0000  ,309197.5000  ,31669.5551   ,0.7674       ,3.0616       ,9.6308       ,hold
2024-06-05 23:59:59,338266.0,312436.7916666667,30425.986541798335,0.8489193373516385,3.2188536147660844,10.32944748075307,hold
2024-06-05 23:59:59,338266.0000  ,312436.7917  ,30425.9865   ,0.8489       ,3.2189       ,10.3294      ,hold
2024-06-06 23:59:59,332207.0,315342.0833333333,28730.106874779645,0.5870119711065654,3.466013896688376,11.697534618976455,hold
2024-06-06 23:59:59,332207.0000  ,315342.0833  ,28730.1069   ,0.5870       ,3.4660       ,11.6975      ,hold
2024-06-07 23:59:59,320188.0,318001.875,25841.17131096918,0.08459852588307494,3.2994314603774937,10.942453280105275,hold
2024-06-07 23:59:59,320188.0000  ,318001.8750  ,25841.1713   ,0.0846       ,3.2994       ,10.9425      ,hold
2024-06-08 23:59:59,322510.0,320228.1666666667,23651.95423613951,0.09647546712426569,3.309143535899266,11.038460468648944,hold
2024-06-08 23:59:59,322510.0000  ,320228.1667  ,23651.9542   ,0.0965       ,3.3091       ,11.0385      ,hold
2024-06-09 23:59:59,324749.0,322932.5833333333,19852.806519191166,0.09149420082801923,-0.4628850040329592,-0.5186203783926726,hold
2024-06-09 23:59:59,324749.0000  ,322932.5833  ,19852.8065   ,0.0915       ,-0.4629      ,-0.5186      ,hold
2024-06-10 23:59:59,321507.0,324960.1666666667,16758.748964066934,-0.20605157783977499,-0.4595591321845013,-0.5214385112878537,hold
2024-06-10 23:59:59,321507.0000  ,324960.1667  ,16758.7490   ,-0.2061      ,-0.4596      ,-0.5214      ,hold
2024-06-11 23:59:59,311292.0,326447.625,13442.763040299584,-1.1274188910840344,-0.5446762161985993,-0.5864493707111893,hold
2024-06-11 23:59:59,311292.0000  ,326447.6250  ,13442.7630   ,-1.1274      ,-0.5447      ,-0.5864      ,hold
2024-06-12 23:59:59,316807.0,328354.75,6888.81779628929,-1.6763035895970826,-0.5073019352539578,-0.6435634767867646,hold
2024-06-12 23:59:59,316807.0000  ,328354.7500  ,6888.8178    ,-1.6763      ,-0.5073      ,-0.6436      ,hold
2024-06-13 23:59:59,308754.0,327751.6666666667,7914.3800090451205,-2.4003985965994548,-0.4302290031409288,-0.9430061529211371,hold
2024-06-13 23:59:59,308754.0000  ,327751.6667  ,7914.3800    ,-2.4004      ,-0.4302      ,-0.9430      ,hold
2024-06-14 23:59:59,309769.0,326850.125,8675.743152295452,-1.9688371013474077,-0.4161856102691339,-0.9316403574059215,hold
2024-06-14 23:59:59,309769.0000  ,326850.1250  ,8675.7432    ,-1.9688      ,-0.4162      ,-0.9316      ,hold
