date,close,mean,stdDev,zscore,skewness,kurtosis,signal
2024-08-20 23:59:59,229740.0000  ,235510.5417  ,3297.4331    ,-1.7500      ,-1.2010      ,1.1699       ,hold
2024-08-21 01:59:59,230027,235229.91666666666,3468.4514138364934,-1.5000690642258852,-1.5082502659631483,2.375136852473327,hold
2024-08-21 01:59:59,230027.0000  ,235229.9167  ,3468.4514    ,-1.5001      ,-1.5083      ,2.3751       ,hold
2024-08-21 03:59:59,229718,234889.125,3594.525587763484,-1.4386112641967523,-1.4525039674413682,2.3099023583514553,hold
2024-08-21 03:59:59,229718.0000  ,234889.1250  ,3594.5256    ,-1.4386      ,-1.4525      ,2.3099       ,hold
2024-08-21 05:59:59,229373,234601.79166666666,3751.6156285359048,-1.3937439717690991,-1.5949430656149393,2.8199384677224604,hold
2024-08-21 05:59:59,229373.0000  ,234601.7917  ,3751.6156    ,-1.3937      ,-1.5949      ,2.8199       ,hold
2024-08-21 07:59:59,230052,234387.75,3861.5862616962545,-1.1227898863757255,-1.6090952501980444,2.927527852151865,hold
2024-08-21 07:59:59,230052.0000  ,234387.7500  ,3861.5863    ,-1.1228      ,-1.6091      ,2.9275       ,hold
2024-08-21 09:59:59,228402,234234.33333333334,4026.702034588834,-1.448414430279265,-1.513930833914757,2.695015760187455,hold
2024-08-21 09:59:59,228402.0000  ,234234.3333  ,4026.7020    ,-1.4484      ,-1.5139      ,2.6950       ,hold
2024-08-21 11:59:59,228025,234035.83333333334,4214.110620147523,-1.4263586970393582,-1.4811695123382946,2.6439392356592917,hold
2024-08-21 11:59:59,228025.0000  ,234035.8333  ,4214.1106    ,-1.4264      ,-1.4812      ,2.6439       ,hold
2024-08-21 13:59:59,229562,233968.54166666666,4274.211506019325,-1.0309601339243444,-1.430483272391276,2.427862728546814,hold
2024-08-21 13:59:59,229562.0000  ,233968.5417  ,4274.2115    ,-1.0310      ,-1.4305      ,2.4279       ,hold
2024-08-21 15:59:59,230278,233876.20833333334,4331.008246698521,-0.8308015428223247,-1.5342820437712743,2.7643601353508203,hold
2024-08-21 15:59:59,230278.0000  ,233876.2083  ,4331.0082    ,-0.8308      ,-1.5343      ,2.7644       ,hold
2024-08-21 17:59:59,232327,233785.54166666666,4340.083318967426,-0.33606305673727643,-1.4268510373895793,2.503228362058014,hold
2024-08-21 17:59:59,232327.0000  ,233785.5417  ,4340.0833    ,-0.3361      ,-1.4269      ,2.5032       ,hold
2024-08-21 19:59:59,234164,233767.66666666666,4337.495807958501,0.09137376746420015,-1.3571982848037263,2.2778938670726605,hold
2024-08-21 19:59:59,234164.0000  ,233767.6667  ,4337.4958    ,0.0914       ,-1.3572      ,2.2779       ,hold
2024-08-21 21:59:59,233321,233685.875,4326.152495980449,-0.08434168706235291,-1.3478640528898322,2.4786019109640502,hold
2024-08-21 21:59:59,233321.0000  ,233685.8750  ,4326.1525    ,-0.0843      ,-1.3479      ,2.4786       ,hold
2024-08-21 23:59:59,232805,233502.29166666666,4263.083498036546,-0.1635650971855957,-1.3709127759058943,2.5339163195636596,hold
2024-08-21 23:59:59,232805.0000  ,233502.2917  ,4263.0835    ,-0.1636      ,-1.3709      ,2.5339       ,hold
2024-08-22 01:59:59,232510,233249.33333333334,4126.5572308777955,-0.179164686679039,-1.4652198632943132,2.8004287335547104,hold
2024-08-22 01:59:59,232510.0000  ,233249.3333  ,4126.5572    ,-0.1792      ,-1.4652      ,2.8004       ,hold
2024-08-22 03:59:59,231470,232907.66666666666,3905.371525683943,-0.3681254541883515,-1.5442208852955617,3.1246348340523493,hold
2024-08-22 03:59:59,231470.0000  ,232907.6667  ,3905.3715    ,-0.3681      ,-1.5442      ,3.1246       ,hold
2024-08-22 05:59:59,231777,232500.125,3446.852947917132,-0.20979281998002577,-1.5449367365645776,3.123519567536878,hold
2024-08-22 05:59:59,231777.0000  ,232500.1250  ,3446.8529    ,-0.2098      ,-1.5449      ,3.1235       ,hold
2024-08-22 07:59:59,233344,232190.70833333334,2972.9348327750804,0.3879303555369625,-0.24867034445698855,-0.7988040377124026,hold
2024-08-22 07:59:59,233344.0000  ,232190.7083  ,2972.9348    ,0.3879       ,-0.2487      ,-0.7988      ,hold
2024-08-22 09:59:59,232256,231888.95833333334,2534.1522290358635,0.14483804976716044,-0.052365433922455046,-0.8322115321342785,hold
2024-08-22 09:59:59,232256.0000  ,231888.9583  ,2534.1522    ,0.1448       ,-0.0524      ,-0.8322      ,hold
2024-08-22 11:59:59,233743,231720.95833333334,2244.015625752885,0.901081812203623,-0.044425188069078636,-0.8825260187326176,hold
2024-08-22 11:59:59,233743.0000  ,231720.9583  ,2244.0156    ,0.9011       ,-0.0444      ,-0.8825      ,hold
2024-08-22 13:59:59,231917,231464.70833333334,1793.820200363416,0.2521387966168659,0.13745922113962397,-1.1081637869312155,hold
2024-08-22 13:59:59,231917.0000  ,231464.7083  ,1793.8202    ,0.2521       ,0.1375       ,-1.1082      ,hold
2024-08-22 15:59:59,229950,231392.125,1819.2859400110017,-0.7926873771097682,0.11261290806518214,-1.0864586622269052,hold
2024-08-22 15:59:59,229950.0000  ,231392.1250  ,1819.2859    ,-0.7927      ,0.1126       ,-1.0865      ,hold
2024-08-22 17:59:59,230443,231287.91666666666,1798.034286964919,-0.4699113208196246,0.0887057023606148,-1.1088299816007565,hold
2024-08-22 17:59:59,230443.0000  ,231287.9167  ,1798.0343    ,-0.4699      ,0.0887       ,-1.1088      ,hold
2024-08-22 19:59:59,230673,231144.41666666666,1697.0245550903896,-0.277790126991738,0.023359869814594137,-1.1033339477848594,hold
2024-08-22 19:59:59,230673.0000  ,231144.4167  ,1697.0246    ,-0.2778      ,0.0234       ,-1.1033      ,hold
2024-08-22 21:59:59,232100,231165.70833333334,1706.0267717754355,0.5476418554055598,-0.12333547125945557,-1.2130652172604135,hold
2024-08-22 21:59:59,232100.0000  ,231165.7083  ,1706.0268    ,0.5476       ,-0.1233      ,-1.2131      ,hold
2024-08-22 23:59:59,232033,231261.25,1686.8107610156699,0.45752020193143095,-0.03849935827924379,-1.1920884259910807,hold
2024-08-22 23:59:59,232033.0000  ,231261.2500  ,1686.8108    ,0.4575       ,-0.0385      ,-1.1921      ,hold
2024-08-23 01:59:59,233420,231402.625,1720.7145333944147,1.1724053937176726,-0.20565863381008817,-1.1020169504149233,hold
2024-08-23 01:59:59,233420.0000  ,231402.6250  ,1720.7145    ,1.1724       ,-0.2057      ,-1.1020      ,hold
2024-08-23 03:59:59,233248,231549.70833333334,1721.3239211916546,0.9866194536417918,-0.2293450547991195,-1.067342578413128,hold
2024-08-23 03:59:59,233248.0000  ,231549.7083  ,1721.3239    ,0.9866       ,-0.2293      ,-1.0673      ,hold
2024-08-23 05:59:59,236711,231855.45833333334,1953.8731652833499,2.4850853949685665,0.23086765914957544,-0.4724816681431152,hold
2024-08-23 05:59:59,236711.0000  ,231855.4583  ,1953.8732    ,2.4851       ,0.2309       ,-0.4725      ,hold
2024-08-23 07:59:59,236228,232112.79166666666,2106.7452329242624,1.9533488288098502,0.34541615588654734,-0.48270339631315506,hold
2024-08-23 07:59:59,236228.0000  ,232112.7917  ,2106.7452    ,1.9533       ,0.3454       ,-0.4827      ,hold
2024-08-23 09:59:59,235987,232428.83333333334,2094.7654775169617,1.6985990579166617,0.5316762537906176,-0.032024084642870765,hold
2024-08-23 09:59:59,235987.0000  ,232428.8333  ,2094.7655    ,1.6986       ,0.5317       ,-0.0320      ,hold
2024-08-23 11:59:59,234697,232706.83333333334,1920.3825630341216,1.036338646775817,0.7444841378605583,0.38364893785292997,hold
2024-08-23 11:59:59,234697.0000  ,232706.8333  ,1920.3826    ,1.0363       ,0.7445       ,0.3836       ,hold
2024-08-23 13:59:59,235275,232944.875,1866.950112570162,1.2480917322382021,0.617618055829904,0.3364192143371181,hold
2024-08-23 13:59:59,235275.0000  ,232944.8750  ,1866.9501    ,1.2481       ,0.6176       ,0.3364       ,hold
2024-08-23 15:59:59,236354,233198.04166666666,1901.2379600662034,1.6599491487238391,0.4480731359625738,0.13156925532636743,hold
2024-08-23 15:59:59,236354.0000  ,233198.0417  ,1901.2380    ,1.6599       ,0.4481       ,0.1316       ,hold
2024-08-23 17:59:59,241271,233570.70833333334,2504.075330148335,3.0751038413091636,0.9034391918421558,0.7949615850732528,hold
2024-08-23 17:59:59,241271.0000  ,233570.7083  ,2504.0753    ,3.0751       ,0.9034       ,0.7950       ,hold
2024-08-23 19:59:59,242561,233920.58333333334,3105.076445417006,2.782674378088062,0.782373419499497,0.7772633264805355,hold
2024-08-23 19:59:59,242561.0000  ,233920.5833  ,3105.0764    ,2.7827       ,0.7824       ,0.7773       ,hold
2024-08-23 21:59:59,244615,234391.16666666666,3790.4386194127437,2.6972691975466763,0.6231988126709143,0.41124924657849915,hold
2024-08-23 21:59:59,244615.0000  ,234391.1667  ,3790.4386    ,2.6973       ,0.6232       ,0.4112       ,hold
2024-08-23 23:59:59,243780,234848.45833333334,4227.5816087992,2.1126834424855887,0.7821734740062772,0.5186473879785773,hold
2024-08-23 23:59:59,243780.0000  ,234848.4583  ,4227.5816    ,2.1127       ,0.7822       ,0.5186       ,hold
2024-08-24 01:59:59,242926,235282.45833333334,4502.772150760667,1.6975190861868086,0.794752216819036,0.573248020079312,hold
2024-08-24 01:59:59,242926.0000  ,235282.4583  ,4502.7722    ,1.6975       ,0.7948       ,0.5732       ,hold
2024-08-24 03:59:59,241839,235714.5,4617.064623668325,1.326492154474978,0.945665481793859,0.70457268468475,hold
2024-08-24 03:59:59,241839.0000  ,235714.5000  ,4617.0646    ,1.3265       ,0.9457       ,0.7046       ,hold
2024-08-24 05:59:59,242610,236165.875,4743.195770166929,1.3586040535225916,0.9921731590392588,0.9522262992725299,hold
2024-08-24 05:59:59,242610.0000  ,236165.8750  ,4743.1958    ,1.3586       ,0.9922       ,0.9522       ,hold
2024-08-24 07:59:59,242746,236557.625,4886.110187695657,1.2665238323081094,1.2471893876415225,1.3855298735999781,hold
2024-08-24 07:59:59,242746.0000  ,236557.6250  ,4886.1102    ,1.2665       ,1.2472       ,1.3855       ,hold
2024-08-24 09:59:59,244230,237056.54166666666,5036.782124739991,1.4242145392984717,1.1375213937680348,1.1312046591536529,hold
2024-08-24 09:59:59,244230.0000  ,237056.5417  ,5036.7821    ,1.4242       ,1.1375       ,1.1312       ,hold
2024-08-24 11:59:59,242625,237426.625,5108.526953620616,1.0175878579471338,1.0096766956152885,0.8072614641681057,hold
2024-08-24 11:59:59,242625.0000  ,237426.6250  ,5108.5270    ,1.0176       ,1.0097       ,0.8073       ,hold
2024-08-24 13:59:59,242808,237880.41666666666,5081.479927503588,0.9697142178330219,1.1428642070020565,1.0792143318069156,hold
2024-08-24 13:59:59,242808.0000  ,237880.4167  ,5081.4799    ,0.9697       ,1.1429       ,1.0792       ,hold
2024-08-24 15:59:59,242919,238420.79166666666,4887.342880642774,0.9203791187128143,1.1343029118101764,1.0833466049709815,hold
2024-08-24 15:59:59,242919.0000  ,238420.7917  ,4887.3429    ,0.9204       ,1.1343       ,1.0833       ,hold
2024-08-24 17:59:59,244895,239022.95833333334,4750.0502100700905,1.2362062308768755,1.0725809918407943,0.855451562741409,hold
2024-08-24 17:59:59,244895.0000  ,239022.9583  ,4750.0502    ,1.2362       ,1.0726       ,0.8555       ,hold
2024-08-24 19:59:59,245726,239650.16666666666,4590.70927234418,1.3235064502855798,1.0031374083340756,0.8093166585982088,hold
2024-08-24 19:59:59,245726.0000  ,239650.1667  ,4590.7093    ,1.3235       ,1.0031       ,0.8093       ,hold
2024-08-24 21:59:59,241106,240025.41666666666,4305.96653712485,0.25095023939848415,0.019012485503848778,1.9092161350892285,hold
2024-08-24 21:59:59,241106.0000  ,240025.4167  ,4305.9665    ,0.2510       ,0.0190       ,1.9092       ,hold
2024-08-24 23:59:59,243595,240507.16666666666,4009.4681818724566,0.7701353878536824,-0.13126694603151606,1.4574937078609427,hold
2024-08-24 23:59:59,243595.0000  ,240507.1667  ,4009.4682    ,0.7701       ,-0.1313      ,1.4575       ,hold
2024-08-25 01:59:59,242776,240897.0,3735.9394371776393,0.502952478646044,-0.09434613227389972,1.3332803544438292,hold
2024-08-25 01:59:59,242776.0000  ,240897.0000  ,3735.9394    ,0.5030       ,-0.0943      ,1.3333       ,hold
2024-08-25 03:59:59,243199,241311.625,3385.921425068425,0.5574184285631669,-0.20477557564220822,1.7026243163046058,hold
2024-08-25 03:59:59,243199.0000  ,241311.6250  ,3385.9214    ,0.5574       ,-0.2048      ,1.7026       ,hold
2024-08-25 05:59:59,243231,241583.29166666666,3259.965677055195,0.5054373255922613,-0.15933640392123588,1.6748812438925098,hold
2024-08-25 05:59:59,243231.0000  ,241583.2917  ,3259.9657    ,0.5054       ,-0.1593      ,1.6749       ,hold
2024-08-25 07:59:59,241412,241799.29166666666,3055.003742673946,-0.12677289433618602,0.0023777602901857817,1.2329386876026245,hold
2024-08-25 07:59:59,241412.0000  ,241799.2917  ,3055.0037    ,-0.1268      ,0.0024       ,1.2329       ,hold
2024-08-25 09:59:59,242491,242070.29166666666,2794.3517795280845,0.15055668238176978,-0.9663553766152414,1.3039403325434735,hold
2024-08-25 09:59:59,242491.0000  ,242070.2917  ,2794.3518    ,0.1506       ,-0.9664      ,1.3039       ,hold
2024-08-25 11:59:59,242157,242381.125,2311.7517790717884,-0.0969502876688562,-0.8793308366484563,1.3499738850228828,hold
2024-08-25 11:59:59,242157.0000  ,242381.1250  ,2311.7518    ,-0.0970      ,-0.8793      ,1.3500       ,hold
2024-08-25 13:59:59,243263,242713.95833333334,1751.254618071543,0.3135133298156575,-0.9808585953573214,1.6615124999957542,hold
2024-08-25 13:59:59,243263.0000  ,242713.9583  ,1751.2546    ,0.3135       ,-0.9809      ,1.6615       ,hold
2024-08-25 15:59:59,243250,243001.29166666666,1111.1168090726744,0.22383635213017092,-1.0753155546786253,1.8969632334896556,hold
2024-08-25 15:59:59,243250.0000  ,243001.2917  ,1111.1168    ,0.2238       ,-1.0753      ,1.8970       ,hold
2024-08-25 17:59:59,243887,243110.29166666666,1061.1884018747105,0.7319231269030071,-1.2240789276346737,2.2005803904122745,hold
2024-08-25 17:59:59,243887.0000  ,243110.2917  ,1061.1884    ,0.7319       ,-1.2241      ,2.2006       ,hold
2024-08-25 19:59:59,243385,243144.625,1055.9609599370056,0.22763625656609485,-1.3054400751963686,2.5247115966147566,hold
2024-08-25 19:59:59,243385.0000  ,243144.6250  ,1055.9610    ,0.2276       ,-1.3054      ,2.5247       ,hold
2024-08-25 21:59:59,244604,243144.16666666666,1055.2971832263997,1.3833386050270122,-1.2984767034276108,2.420202676578005,hold
2024-08-25 21:59:59,244604.0000  ,243144.1667  ,1055.2972    ,1.3833       ,-1.2985      ,2.4202       ,hold
2024-08-25 23:59:59,241731,243058.79166666666,1084.110975353584,-1.2247746742288963,-1.029108751783684,0.9766184553456538,hold
2024-08-25 23:59:59,241731.0000  ,243058.7917  ,1084.1110    ,-1.2248      ,-1.0291      ,0.9766       ,hold
2024-08-26 01:59:59,241399,242995.16666666666,1135.818826131679,-1.4053004140658683,-0.9766323034945862,1.0795942788432056,hold
2024-08-26 01:59:59,241399.0000  ,242995.1667  ,1135.8188    ,-1.4053      ,-0.9766      ,1.0796       ,hold
2024-08-26 03:59:59,241170,242967.29166666666,1173.0266492819255,-1.5321831501158807,-1.1343495856191461,1.6073492591187586,hold
2024-08-26 03:59:59,241170.0000  ,242967.2917  ,1173.0266    ,-1.5322      ,-1.1343      ,1.6073       ,hold
2024-08-26 05:59:59,241145,242906.25,1229.2003144490025,-1.4328421326425487,-1.1167463610677928,1.5892346152029146,hold
2024-08-26 05:59:59,241145.0000  ,242906.2500  ,1229.2003    ,-1.4328      ,-1.1167      ,1.5892       ,hold
2024-08-26 07:59:59,240178,242799.25,1349.6273318144767,-1.9422028127393642,-0.998621837982898,1.3190866399530652,hold
2024-08-26 07:59:59,240178.0000  ,242799.2500  ,1349.6273    ,-1.9422      ,-0.9986      ,1.3191       ,hold
2024-08-26 09:59:59,240766,242654.91666666666,1374.953751527171,-1.3738037839953696,-1.1275846943638221,1.7076493039872567,hold
2024-08-26 09:59:59,240766.0000  ,242654.9167  ,1374.9538    ,-1.3738      ,-1.1276      ,1.7076       ,hold
2024-08-26 11:59:59,240544,242568.20833333334,1440.955057053253,-1.4047685411319075,-1.0808011048526347,1.7748591670897031,hold
2024-08-26 11:59:59,240544.0000  ,242568.2083  ,1440.9551    ,-1.4048      ,-1.0808      ,1.7749       ,hold
2024-08-26 13:59:59,239787,242442.33333333334,1547.1352956953976,-1.7162903210348122,-0.20248849446702036,0.8200705979257901,hold
2024-08-26 13:59:59,239787.0000  ,242442.3333  ,1547.1353    ,-1.7163      ,-0.2025      ,0.8201       ,hold
2024-08-26 15:59:59,239282,242290.79166666666,1671.536314400741,-1.8000157344743852,-0.8197607083183098,0.956417797704177,hold
2024-08-26 15:59:59,239282.0000  ,242290.7917  ,1671.5363    ,-1.8000      ,-0.8198      ,0.9564       ,hold
2024-08-26 17:59:59,236866,241956.25,1913.6035037497575,-2.6600338001187387,-0.8085332310032428,0.22011769968822215,hold
2024-08-26 17:59:59,236866.0000  ,241956.2500  ,1913.6035    ,-2.6600      ,-0.8085      ,0.2201       ,hold
2024-08-26 19:59:59,235651,241536.45833333334,2142.1135840291545,-2.747500588770479,-0.6119225538518664,-0.053055404181657995,hold
2024-08-26 19:59:59,235651.0000  ,241536.4583  ,2142.1136    ,-2.7475      ,-0.6119      ,-0.0531      ,hold
2024-08-26 21:59:59,235972,241322.54166666666,2424.679431597646,-2.206700645429706,-0.6290152600595335,-0.09386332692599186,hold
2024-08-26 21:59:59,235972.0000  ,241322.5417  ,2424.6794    ,-2.2067      ,-0.6290      ,-0.0939      ,hold
2024-08-26 23:59:59,235553,240987.45833333334,2642.8527238432653,-2.0562849697619527,-0.7914363341202824,0.5271587605401744,hold
2024-08-26 23:59:59,235553.0000  ,240987.4583  ,2642.8527    ,-2.0563      ,-0.7914      ,0.5272       ,hold
2024-08-27 01:59:59,235492,240683.95833333334,2839.457303921891,-1.8285037518127676,-0.8747216001820601,0.8428616168859886,hold
2024-08-27 01:59:59,235492.0000  ,240683.9583  ,2839.4573    ,-1.8285      ,-0.8747      ,0.8429       ,hold
2024-08-27 03:59:59,236032,240385.33333333334,2938.595829520228,-1.4814331694073402,-0.9198524845273229,0.7332099062045767,hold
2024-08-27 03:59:59,236032.0000  ,240385.3333  ,2938.5958    ,-1.4814      ,-0.9199      ,0.7332       ,hold
2024-08-27 05:59:59,236956,240123.875,2953.5152425612823,-1.072577840245993,-0.9694808763609569,0.7862495547290491,hold
2024-08-27 05:59:59,236956.0000  ,240123.8750  ,2953.5152    ,-1.0726      ,-0.9695      ,0.7862       ,hold
2024-08-27 07:59:59,236259,239909.16666666666,3041.7843971654147,-1.2000083470965868,-0.8651528439338871,0.6416819422856919,hold
2024-08-27 07:59:59,236259.0000  ,239909.1667  ,3041.7844    ,-1.2000      ,-0.8652      ,0.6417       ,hold
2024-08-27 09:59:59,234949,239594.91666666666,3151.0779372565667,-1.4743896403627346,-0.6762935074104848,0.3799095897651492,hold
2024-08-27 09:59:59,234949.0000  ,239594.9167  ,3151.0779    ,-1.4744      ,-0.6763      ,0.3799       ,hold
2024-08-27 11:59:59,230753,239119.75,3578.7424224279503,-2.3379022607398747,-1.1792410154391963,1.2614931445579414,hold
2024-08-27 11:59:59,230753.0000  ,239119.7500  ,3578.7424    ,-2.3379      ,-1.1792      ,1.2615       ,hold
2024-08-27 13:59:59,229377,238541.16666666666,3979.7890884322537,-2.3026764642637554,-1.2242889600757745,1.343765410039845,hold
2024-08-27 13:59:59,229377.0000  ,238541.1667  ,3979.7891    ,-2.3027      ,-1.2243      ,1.3438       ,hold
2024-08-27 15:59:59,226531,237844.54166666666,4543.101344266289,-2.490268389223836,-1.2217698581304128,1.2537167534192735,hold
2024-08-27 15:59:59,226531.0000  ,237844.5417  ,4543.1013    ,-2.4903      ,-1.2218      ,1.2537       ,hold
2024-08-27 17:59:59,227255,237151.54166666666,4840.121360130968,-2.0446887444158772,-1.1488899890014925,1.0122279604435311,hold
2024-08-27 17:59:59,227255.0000  ,237151.5417  ,4840.1214    ,-2.0447      ,-1.1489      ,1.0122       ,hold
2024-08-27 19:59:59,227025,236469.875,5070.608387410466,-1.8626709614274608,-1.1481380926289069,1.0129799232631216,hold
2024-08-27 19:59:59,227025.0000  ,236469.8750  ,5070.6084    ,-1.8627      ,-1.1481      ,1.0130       ,hold
2024-08-27 21:59:59,218845,235396.58333333334,5927.753096693696,-2.7922187485449195,-2.18222500161163,4.9509448226126995,buy
2024-08-27 21:59:59,218845.0000  ,235396.5833  ,5927.7531    ,-2.7922      ,-2.1822      ,4.9509       ,buy
2024-08-27 23:59:59,215997,234324.33333333334,6968.268524668357,-2.630112956820303,-1.947092190989948,3.990197734773818,buy
2024-08-27 23:59:59,215997.0000  ,234324.3333  ,6968.2685    ,-2.6301      ,-1.9471      ,3.9902       ,buy
2024-08-28 01:59:59,214574,233206.625,7876.348347301775,-2.3656425767891585,-1.9414887488742711,4.105347781393608,buy
2024-08-28 01:59:59,214574.0000  ,233206.6250  ,7876.3483    ,-2.3656      ,-1.9415      ,4.1053       ,buy
