date,close,mean,stdDev,zscore,skewness,kurtosis,signal
2024-10-25 14:59:59,218055.0000  ,216378.1667  ,1598.0361    ,1.0493       ,0.4609       ,1.4128       ,hold
2024-10-25 15:59:59,216354,216375.91666666666,1598.030252655355,-0.013714800849507885,0.5652281218824096,1.3893139381265414,hold
2024-10-25 15:59:59,216354.0000  ,216375.9167  ,1598.0303    ,-0.0137      ,0.5652       ,1.3893       ,hold
2024-10-25 16:59:59,216849,216415.875,1597.3413866267738,0.2711536830048977,0.4732393504396003,1.2339972249376467,hold
2024-10-25 16:59:59,216849.0000  ,216415.8750  ,1597.3414    ,0.2712       ,0.4732       ,1.2340       ,hold
2024-10-25 17:59:59,213050,216290.20833333334,1738.4673404572416,-1.863830431511657,-0.32856402167051724,1.1813300852768736,hold
2024-10-25 17:59:59,213050.0000  ,216290.2083  ,1738.4673    ,-1.8638      ,-0.3286      ,1.1813       ,hold
2024-10-25 18:59:59,212628,216128.66666666666,1891.0718990911046,-1.8511547172527725,-0.3328767681857957,1.187012369333142,hold
2024-10-25 18:59:59,212628.0000  ,216128.6667  ,1891.0719    ,-1.8512      ,-0.3329      ,1.1870       ,hold
2024-10-25 19:59:59,212178,215897.08333333334,2021.4999148634092,-1.8397642789832311,-0.26210229677646996,1.1941631300016589,hold
2024-10-25 19:59:59,212178.0000  ,215897.0833  ,2021.4999    ,-1.8398      ,-0.2621      ,1.1942       ,hold
2024-10-25 20:59:59,212475,215685.04166666666,2104.2564209574048,-1.5254992854939877,-0.3786528112240534,1.2647451805265897,hold
2024-10-25 20:59:59,212475.0000  ,215685.0417  ,2104.2564    ,-1.5255      ,-0.3787      ,1.2647       ,hold
2024-10-25 21:59:59,213770,215528.875,2101.385905259082,-0.8370071368605408,-0.48903909350172386,1.0248447917701364,hold
2024-10-25 21:59:59,213770.0000  ,215528.8750  ,2101.3859    ,-0.8370      ,-0.4890      ,1.0248       ,hold
2024-10-25 22:59:59,211132,215282.375,2256.6847328971203,-1.839147019296652,-0.3539392984635802,0.2542867291218074,hold
2024-10-25 22:59:59,211132.0000  ,215282.3750  ,2256.6847    ,-1.8391      ,-0.3539      ,0.2543       ,hold
2024-10-25 23:59:59,209141,214943.04166666666,2537.3115432971017,-2.286688712702269,-0.20933451027914665,-0.11932732238802757,hold
2024-10-25 23:59:59,209141.0000  ,214943.0417  ,2537.3115    ,-2.2867      ,-0.2093      ,-0.1193      ,hold
2024-10-26 00:59:59,209691,214661.29166666666,2730.4373033908983,-1.820328069974033,-0.38830494897779233,0.34433674111454726,hold
2024-10-26 00:59:59,209691.0000  ,214661.2917  ,2730.4373    ,-1.8203      ,-0.3883      ,0.3443       ,hold
2024-10-26 01:59:59,209667,214402.16666666666,2899.0490294848596,-1.6333517020607486,-0.3664120974017554,0.35321697975650057,hold
2024-10-26 01:59:59,209667.0000  ,214402.1667  ,2899.0490    ,-1.6334      ,-0.3664      ,0.3532       ,hold
2024-10-26 02:59:59,210116,214154.33333333334,3003.176458447681,-1.344687329968192,-0.4296349128451043,0.33279381864673363,hold
2024-10-26 02:59:59,210116.0000  ,214154.3333  ,3003.1765    ,-1.3447      ,-0.4296      ,0.3328       ,hold
2024-10-26 03:59:59,210795,213938.04166666666,3052.0551234281133,-1.029811566160819,-0.5426909003446154,0.354308459205003,hold
2024-10-26 03:59:59,210795.0000  ,213938.0417  ,3052.0551    ,-1.0298      ,-0.5427      ,0.3543       ,hold
2024-10-26 04:59:59,211722,213864.33333333334,3084.5092297479473,-0.6945459305720428,-1.0196666105108,0.5005022481954899,hold
2024-10-26 04:59:59,211722.0000  ,213864.3333  ,3084.5092    ,-0.6945      ,-1.0197      ,0.5005       ,hold
2024-10-26 05:59:59,212750,213824.29166666666,3092.8127268556455,-0.34735102366151077,-1.1791325863827076,0.6543746867558,hold
2024-10-26 05:59:59,212750.0000  ,213824.2917  ,3092.8127    ,-0.3474      ,-1.1791      ,0.6544       ,hold
2024-10-26 06:59:59,213106,213810.0,3095.4137182210343,-0.2274332493443222,-1.1847743911977908,0.6502406134163952,hold
2024-10-26 06:59:59,213106.0000  ,213810.0000  ,3095.4137    ,-0.2274      ,-1.1848      ,0.6502       ,hold
2024-10-26 07:59:59,212680,213803.20833333334,3097.80556241522,-0.3625819344380117,-1.120843703592928,0.574140222937952,hold
2024-10-26 07:59:59,212680.0000  ,213803.2083  ,3097.8056    ,-0.3626      ,-1.1208      ,0.5741       ,hold
2024-10-26 08:59:59,213419,213707.625,3071.5965797785752,-0.09396579026689968,-1.2068671205643524,0.6466021223394716,hold
2024-10-26 08:59:59,213419.0000  ,213707.6250  ,3071.5966    ,-0.0940      ,-1.2069      ,0.6466       ,hold
2024-10-26 09:59:59,213261,213529.83333333334,2962.4006080058034,-0.09074847358822051,-1.2293163766307107,0.7697070707135358,hold
2024-10-26 09:59:59,213261.0000  ,213529.8333  ,2962.4006    ,-0.0907      ,-1.2293      ,0.7697       ,hold
2024-10-26 10:59:59,213457,213350.66666666666,2822.346767382872,0.0376755027278043,-1.3164559861212977,0.9150535608911539,hold
2024-10-26 10:59:59,213457.0000  ,213350.6667  ,2822.3468    ,0.0377       ,-1.3165      ,0.9151       ,hold
2024-10-26 11:59:59,213795,213175.125,2645.5612589759003,0.2343075587068259,-1.6028761412595829,1.8146474541799353,hold
2024-10-26 11:59:59,213795.0000  ,213175.1250  ,2645.5613    ,0.2343       ,-1.6029      ,1.8146       ,hold
2024-10-26 12:59:59,213668,213018.16666666666,2488.949484466482,0.26108739345211657,-1.5652802383868778,1.7766379057198378,hold
2024-10-26 12:59:59,213668.0000  ,213018.1667  ,2488.9495    ,0.2611       ,-1.5653      ,1.7766       ,hold
2024-10-26 13:59:59,213075,212784.75,2178.504019014779,0.1332336307239243,-1.329816956976844,1.6016966246033348,hold
2024-10-26 13:59:59,213075.0000  ,212784.7500  ,2178.5040    ,0.1332       ,-1.3298      ,1.6017       ,hold
2024-10-26 14:59:59,211335,212504.75,1883.5659347176147,-0.621029494343329,-1.1259213135829658,0.5560653203365327,hold
2024-10-26 14:59:59,211335.0000  ,212504.7500  ,1883.5659    ,-0.6210      ,-1.1259      ,0.5561       ,hold
2024-10-26 15:59:59,212126,212328.58333333334,1696.310162281783,-0.11942587967570688,-1.2357932956307678,0.6878260357112307,hold
2024-10-26 15:59:59,212126.0000  ,212328.5833  ,1696.3102    ,-0.1194      ,-1.2358      ,0.6878       ,hold
2024-10-26 16:59:59,213212,212177.04166666666,1413.8579499122047,0.7320101240705335,-1.2040100884388842,0.5682272151896117,hold
2024-10-26 16:59:59,213212.0000  ,212177.0417  ,1413.8579    ,0.7320       ,-1.2040      ,0.5682       ,hold
2024-10-26 17:59:59,213808,212208.625,1442.3847648170486,1.1088407469437351,-1.304090402936453,0.7320220943667475,hold
2024-10-26 17:59:59,213808.0000  ,212208.6250  ,1442.3848    ,1.1088       ,-1.3041      ,0.7320       ,hold
2024-10-26 18:59:59,213841,212259.16666666666,1478.518108477267,1.069877551220851,-1.3154634607078397,1.174635305095296,hold
2024-10-26 18:59:59,213841.0000  ,212259.1667  ,1478.5181    ,1.0699       ,-1.3155      ,1.1746       ,hold
2024-10-26 19:59:59,214356,212349.91666666666,1538.9272355201435,1.303559575157759,-1.3546198543382517,2.111940220718788,hold
2024-10-26 19:59:59,214356.0000  ,212349.9167  ,1538.9272    ,1.3036       ,-1.3546      ,2.1119       ,hold
2024-10-26 20:59:59,214683,212441.91666666666,1611.0397376308608,1.391078867259353,-1.3260379432361167,2.1183780943502253,hold
2024-10-26 20:59:59,214683.0000  ,212441.9167  ,1611.0397    ,1.3911       ,-1.3260      ,2.1184       ,hold
2024-10-26 21:59:59,214612,212477.0,1649.9175736968932,1.2940040363448007,-1.311119569204878,2.0674941982347823,hold
2024-10-26 21:59:59,214612.0000  ,212477.0000  ,1649.9176    ,1.2940       ,-1.3111      ,2.0675       ,hold
2024-10-26 22:59:59,214354,212611.25,1666.717608639934,1.04561804049224,-1.1293873932853287,1.601333521298855,hold
2024-10-26 22:59:59,214354.0000  ,212611.2500  ,1666.7176    ,1.0456       ,-1.1294      ,1.6013       ,hold
2024-10-26 23:59:59,214002,212813.79166666666,1515.1379612631497,0.784224515332419,-0.934468262117252,1.2399997486500265,hold
2024-10-26 23:59:59,214002.0000  ,212813.7917  ,1515.1380    ,0.7842       ,-0.9345      ,1.2400       ,hold
2024-10-27 00:59:59,213462,212970.91666666666,1365.3414580593032,0.35967803543545,-0.777332726229627,0.9987852193173197,hold
2024-10-27 00:59:59,213462.0000  ,212970.9167  ,1365.3415    ,0.3597       ,-0.7773      ,0.9988       ,hold
2024-10-27 01:59:59,213548,213132.625,1173.348749535961,0.3540081328456468,-0.8825518112122148,1.4733997095057116,hold
2024-10-27 01:59:59,213548.0000  ,213132.6250  ,1173.3487    ,0.3540       ,-0.8826      ,1.4734       ,hold
2024-10-27 02:59:59,213156,213259.29166666666,982.026320337066,-0.10518217743003429,-0.7131479698486738,1.2156215101566152,hold
2024-10-27 02:59:59,213156.0000  ,213259.2917  ,982.0263     ,-0.1052      ,-0.7131      ,1.2156       ,hold
2024-10-27 03:59:59,214147,213398.95833333334,845.1336647099824,0.8851163998103854,-0.7594743703332976,1.070909104352734,hold
2024-10-27 03:59:59,214147.0000  ,213398.9583  ,845.1337     ,0.8851       ,-0.7595      ,1.0709       ,hold
2024-10-27 04:59:59,213735,213482.83333333334,767.8220279862697,0.32841811966244633,-0.6066184532306097,1.0419175160296081,hold
2024-10-27 04:59:59,213735.0000  ,213482.8333  ,767.8220     ,0.3284       ,-0.6066      ,1.0419       ,hold
2024-10-27 05:59:59,214057,213537.29166666666,759.8944708828747,0.6839217197218528,-0.7080558758217966,1.0918132954345818,hold
2024-10-27 05:59:59,214057.0000  ,213537.2917  ,759.8945     ,0.6839       ,-0.7081      ,1.0918       ,hold
2024-10-27 06:59:59,213877,213569.41666666666,757.1609395631268,0.40623243654224306,-0.6195148233347235,0.9958692196169712,hold
2024-10-27 06:59:59,213877.0000  ,213569.4167  ,757.1609     ,0.4062       ,-0.6195      ,0.9959       ,hold
2024-10-27 07:59:59,213833,213617.45833333334,734.5141534790241,0.2934479419433165,-0.5468970008561144,1.0254000353167738,hold
2024-10-27 07:59:59,213833.0000  ,213617.4583  ,734.5142     ,0.2934       ,-0.5469      ,1.0254       ,hold
2024-10-27 08:59:59,213382,213615.91666666666,734.9874838686814,-0.318259387813535,-0.46976002033987774,0.8061530311225984,hold
2024-10-27 08:59:59,213382.0000  ,213615.9167  ,734.9875     ,-0.3183      ,-0.4698      ,0.8062       ,hold
2024-10-27 09:59:59,213035,213606.5,741.1542701544996,-0.7710945251396395,-0.5170895705239933,1.0349417148080953,hold
2024-10-27 09:59:59,213035.0000  ,213606.5000  ,741.1543     ,-0.7711      ,-0.5171      ,1.0349       ,hold
2024-10-27 10:59:59,212725,213576.0,762.3330323213315,-1.1163100166454474,0.7058390107400372,-0.733112197373734,hold
2024-10-27 10:59:59,212725.0000  ,213576.0000  ,762.3330     ,-1.1163      ,0.7058       ,-0.7331      ,hold
2024-10-27 11:59:59,212970,213541.625,770.5842962343604,-0.7418072270527425,0.8244244548223157,-0.28559723270363113,hold
2024-10-27 11:59:59,212970.0000  ,213541.6250  ,770.5843     ,-0.7418      ,0.8244       ,-0.2856      ,hold
2024-10-27 12:59:59,213419,213531.25,770.4850674248913,-0.14568744385294968,0.6417767757225663,-0.46898465976743964,hold
2024-10-27 12:59:59,213419.0000  ,213531.2500  ,770.4851     ,-0.1457      ,0.6418       ,-0.4690      ,hold
2024-10-27 13:59:59,214154,213576.20833333334,774.1764195695396,0.7463307484719346,0.6646091651887164,-0.5134203068782219,hold
2024-10-27 13:59:59,214154.0000  ,213576.2083  ,774.1764     ,0.7463       ,0.6646       ,-0.5134      ,hold
2024-10-27 14:59:59,214929,213725.95833333334,661.1537661774411,1.8196094890636734,0.5242037060180014,-0.952002368698369,hold
2024-10-27 14:59:59,214929.0000  ,213725.9583  ,661.1538     ,1.8196       ,0.5242       ,-0.9520      ,hold
2024-10-27 15:59:59,215745,213876.75,692.3434213148292,2.698444070504789,0.5286520430628994,-1.0527077673909941,hold
2024-10-27 15:59:59,215745.0000  ,213876.7500  ,692.3434     ,2.6984       ,0.5287       ,-1.0527      ,hold
2024-10-27 16:59:59,215634,213977.66666666666,764.0402144323633,2.1678614581352904,0.6651270801430896,-0.9069276001515085,hold
2024-10-27 16:59:59,215634.0000  ,213977.6667  ,764.0402     ,2.1679       ,0.6651       ,-0.9069      ,hold
2024-10-27 17:59:59,215400,214044.0,816.0100169854561,1.6617443067787343,0.6927280662562159,-0.9140706594886217,hold
2024-10-27 17:59:59,215400.0000  ,214044.0000  ,816.0100     ,1.6617       ,0.6927       ,-0.9141      ,hold
2024-10-27 18:59:59,214432,214068.625,818.53117719364,0.44393544207545355,0.3788661764266196,-0.7781972687802567,hold
2024-10-27 18:59:59,214432.0000  ,214068.6250  ,818.5312     ,0.4439       ,0.3789       ,-0.7782      ,hold
2024-10-27 19:59:59,215024,214096.45833333334,839.8087245528714,1.1044677669435932,0.17655956675173254,-0.9595393012058149,hold
2024-10-27 19:59:59,215024.0000  ,214096.4583  ,839.8087     ,1.1045       ,0.1766       ,-0.9595      ,hold
2024-10-27 20:59:59,214807,214101.625,843.9453831718923,0.8358064562767225,0.16611987244700652,-0.8452186808387503,hold
2024-10-27 20:59:59,214807.0000  ,214101.6250  ,843.9454     ,0.8358       ,0.1661       ,-0.8452      ,hold
2024-10-27 21:59:59,216477,214179.33333333334,969.5046994798039,2.3699386582648745,0.5662054844994949,-0.17007524384415573,hold
2024-10-27 21:59:59,216477.0000  ,214179.3333  ,969.5047     ,2.3699       ,0.5662       ,-0.1701      ,hold
2024-10-27 22:59:59,216805,214281.45833333334,1107.914491250193,2.277740463362874,0.45835979446723724,-0.10693573185008276,hold
2024-10-27 22:59:59,216805.0000  ,214281.4583  ,1107.9145    ,2.2777       ,0.4584       ,-0.1069      ,hold
2024-10-27 23:59:59,216175,214372.0,1171.0747572000726,1.5396113603462858,0.6349252592689614,0.23519188666513724,hold
2024-10-27 23:59:59,216175.0000  ,214372.0000  ,1171.0748    ,1.5396       ,0.6349       ,0.2352       ,hold
2024-10-28 00:59:59,215471,214455.70833333334,1174.9949298357246,0.8640817427259915,0.5787961378135783,0.09492737327046274,hold
2024-10-28 00:59:59,215471.0000  ,214455.7083  ,1174.9949    ,0.8641       ,0.5788       ,0.0949       ,hold
2024-10-28 01:59:59,214780,214507.04166666666,1160.436367665438,0.2352204230573019,0.672667723934467,0.013763629685677348,hold
2024-10-28 01:59:59,214780.0000  ,214507.0417  ,1160.4364    ,0.2352       ,0.6727       ,0.0138       ,hold
2024-10-28 02:59:59,214616,214567.875,1124.235597791947,0.04280686369878327,0.6700489683483608,0.01524042844843132,hold
2024-10-28 02:59:59,214616.0000  ,214567.8750  ,1124.2356    ,0.0428       ,0.6700       ,0.0152       ,hold
2024-10-28 03:59:59,213646,214547.0,1136.9694653825009,-0.7924575174909243,0.6058071128399909,-0.20384681911476976,hold
2024-10-28 03:59:59,213646.0000  ,214547.0000  ,1136.9695    ,-0.7925      ,0.6058       ,-0.2038      ,hold
2024-10-28 04:59:59,214308,214570.875,1125.1316179023177,-0.23363933233882547,0.40255976162284884,-0.4527914650460043,hold
2024-10-28 04:59:59,214308.0000  ,214570.8750  ,1125.1316    ,-0.2336      ,0.4026       ,-0.4528      ,hold
2024-10-28 05:59:59,214304,214581.16666666666,1121.350104992108,-0.24717228404647773,0.3467137012959663,-0.40772060382776276,hold
2024-10-28 05:59:59,214304.0000  ,214581.1667  ,1121.3501    ,-0.2472      ,0.3467       ,-0.4077      ,hold
2024-10-28 06:59:59,214757,214617.83333333334,1111.6693153368428,0.12518710802455546,0.19579031135649735,-0.45924573058108864,hold
2024-10-28 06:59:59,214757.0000  ,214617.8333  ,1111.6693    ,0.1252       ,0.1958       ,-0.4592      ,hold
2024-10-28 07:59:59,216609,214733.5,1169.379062280162,1.603842637940668,0.39028282042329343,-0.4737204773417143,hold
2024-10-28 07:59:59,216609.0000  ,214733.5000  ,1169.3791    ,1.6038       ,0.3903       ,-0.4737      ,hold
2024-10-28 08:59:59,216710,214872.16666666666,1199.0903677954734,1.5326895976257386,0.4600217235971758,-0.4052009787086561,hold
2024-10-28 08:59:59,216710.0000  ,214872.1667  ,1199.0904    ,1.5327       ,0.4600       ,-0.4052      ,hold
2024-10-28 09:59:59,219137,215126.41666666666,1419.3077895383947,2.825731925728186,0.7438597321344697,-0.12413823174526417,hold
2024-10-28 09:59:59,219137.0000  ,215126.4167  ,1419.3078    ,2.8257       ,0.7439       ,-0.1241      ,hold
2024-10-28 10:59:59,218201,215354.58333333334,1456.1535966705737,1.9547502908861083,0.8511880072542555,-0.04913701882400057,hold
2024-10-28 10:59:59,218201.0000  ,215354.5833  ,1456.1536    ,1.9548       ,0.8512       ,-0.0491      ,hold
2024-10-28 11:59:59,217839,215557.45833333334,1448.6441330674197,1.5749497164880826,1.031169398766904,0.2564562942091815,hold
2024-10-28 11:59:59,217839.0000  ,215557.4583  ,1448.6441    ,1.5749       ,1.0312       ,0.2565       ,hold
2024-10-28 12:59:59,217895,215743.95833333334,1449.4890997719501,1.4839998914135215,1.009086439250693,0.23704893264915539,hold
2024-10-28 12:59:59,217895.0000  ,215743.9583  ,1449.4891    ,1.4840       ,1.0091       ,0.2370       ,hold
2024-10-28 13:59:59,216651,215848.0,1419.712065110921,0.5656076466021033,0.9051987025684078,0.05269201828482206,hold
2024-10-28 13:59:59,216651.0000  ,215848.0000  ,1419.7121    ,0.5656       ,0.9052       ,0.0527       ,hold
2024-10-28 14:59:59,217555,215957.41666666666,1446.740772327346,1.104263710466485,0.7481334662364051,-0.15072332314026315,hold
2024-10-28 14:59:59,217555.0000  ,215957.4167  ,1446.7408    ,1.1043       ,0.7481       ,-0.1507      ,hold
2024-10-28 15:59:59,215277,215937.91666666666,1452.8693324235749,-0.45490441013312743,0.3583998358433561,0.027781119227982654,hold
2024-10-28 15:59:59,215277.0000  ,215937.9167  ,1452.8693    ,-0.4549      ,0.3584       ,0.0278       ,hold
2024-10-28 16:59:59,215655,215938.79166666666,1452.6846505129924,-0.1953566911899568,0.27724003821014775,-0.02182084280865304,hold
2024-10-28 16:59:59,215655.0000  ,215938.7917  ,1452.6847    ,-0.1954      ,0.2772       ,-0.0218      ,hold
2024-10-28 17:59:59,215237,215932.0,1455.6910804613053,-0.47743646253555116,0.433245100015532,0.5769627165817619,hold
2024-10-28 17:59:59,215237.0000  ,215932.0000  ,1455.6911    ,-0.4774      ,0.4332       ,0.5770       ,hold
2024-10-28 18:59:59,215589,215980.20833333334,1422.638576702822,-0.2749878568877465,0.42939240435173437,0.5680693081126122,hold
2024-10-28 18:59:59,215589.0000  ,215980.2083  ,1422.6386    ,-0.2750      ,0.4294       ,0.5681       ,hold
2024-10-28 19:59:59,215785,216011.91666666666,1408.8131581186567,-0.16106938337350835,0.3268064464432683,0.6019859464426687,hold
2024-10-28 19:59:59,215785.0000  ,216011.9167  ,1408.8132    ,-0.1611      ,0.3268       ,0.6020       ,hold
2024-10-28 20:59:59,216576,216085.625,1389.1713142060387,0.35299821914352364,0.1452996349574054,0.512283127072219,hold
2024-10-28 20:59:59,216576.0000  ,216085.6250  ,1389.1713    ,0.3530       ,0.1453       ,0.5123       ,hold
2024-10-28 21:59:59,218963,216189.20833333334,1507.2856969058764,1.8402560790967741,0.15263646246441662,0.1104348548458769,hold
2024-10-28 21:59:59,218963.0000  ,216189.2083  ,1507.2857    ,1.8403       ,0.1526       ,0.1104       ,hold
2024-10-28 22:59:59,221080,216367.33333333334,1806.1861492639007,2.6091810462544367,0.04057866694961829,-0.2986917635183426,hold
2024-10-28 22:59:59,221080.0000  ,216367.3333  ,1806.1861    ,2.6092       ,0.0406       ,-0.2987      ,hold
2024-10-28 23:59:59,220925,216565.25,2030.5099220328848,2.147120756561067,0.004287835224647883,-0.07517861782033952,hold
2024-10-28 23:59:59,220925.0000  ,216565.2500  ,2030.5099    ,2.1471       ,0.0043       ,-0.0752      ,hold
2024-10-29 00:59:59,222330,216851.04166666666,2330.357660161032,2.351123360589523,-0.055131815352640494,-0.23359547141440018,hold
2024-10-29 00:59:59,222330.0000  ,216851.0417  ,2330.3577    ,2.3511       ,-0.0551      ,-0.2336      ,hold
2024-10-29 01:59:59,222275,217163.33333333334,2534.050901424524,2.017191787186721,-0.049558486376537245,-0.24202543254071474,hold
2024-10-29 01:59:59,222275.0000  ,217163.3333  ,2534.0509    ,2.0172       ,-0.0496      ,-0.2420      ,hold
2024-10-29 02:59:59,224879,217590.95833333334,2921.780360746745,2.4943838231577367,-0.048149264746440545,-0.5591605875261205,hold
2024-10-29 02:59:59,224879.0000  ,217590.9583  ,2921.7804    ,2.4944       ,-0.0481      ,-0.5592      ,hold
2024-10-29 03:59:59,224463,218041.66666666666,3114.7151403929956,2.0616117506409073,0.1378527285191833,-0.4077192426168277,hold
2024-10-29 03:59:59,224463.0000  ,218041.6667  ,3114.7151    ,2.0616       ,0.1379       ,-0.4077      ,hold
2024-10-29 04:59:59,225639,218513.79166666666,3372.2842081879035,2.1128730241755256,0.022521296852576103,-0.48400691882321567,hold
2024-10-29 04:59:59,225639.0000  ,218513.7917  ,3372.2842    ,2.1129       ,0.0225       ,-0.4840      ,hold
2024-10-29 05:59:59,225406,218976.375,3527.5777354077377,1.8226742207445152,0.11725598239982643,-0.15933463413033344,hold
2024-10-29 05:59:59,225406.0000  ,218976.3750  ,3527.5777    ,1.8227       ,0.1173       ,-0.1593      ,hold
2024-10-29 06:59:59,225481,219423.20833333334,3647.0517453098614,1.6610106161660654,0.05915785116909843,0.09049360889106106,hold
2024-10-29 06:59:59,225481.0000  ,219423.2083  ,3647.0517    ,1.6610       ,0.0592       ,0.0905       ,hold
2024-10-29 07:59:59,224677,219759.375,3746.842459788649,1.3124717819807648,0.07556093299905174,-0.039324708562783695,hold
2024-10-29 07:59:59,224677.0000  ,219759.3750  ,3746.8425    ,1.3125       ,0.0756       ,-0.0393      ,hold
2024-10-29 08:59:59,225243,220114.91666666666,3848.380076102388,1.3325303717212436,0.0133043450041384,-0.03250654202262648,hold
2024-10-29 08:59:59,225243.0000  ,220114.9167  ,3848.3801    ,1.3325       ,0.0133       ,-0.0325      ,hold
2024-10-29 09:59:59,225421,220376.75,3990.115561691058,1.2641864432272703,-0.023342875063065222,0.40285515363570923,hold
2024-10-29 09:59:59,225421.0000  ,220376.7500  ,3990.1156    ,1.2642       ,-0.0233      ,0.4029       ,hold
2024-10-29 10:59:59,225796,220693.20833333334,4109.450359726351,1.241721208431011,0.04680553443555615,0.46804474751188785,hold
2024-10-29 10:59:59,225796.0000  ,220693.2083  ,4109.4504    ,1.2417       ,0.0468       ,0.4680       ,hold
2024-10-29 11:59:59,225697,221020.625,4184.510659796876,1.1175440523855662,0.952025515218028,-0.10723431268349426,hold
2024-10-29 11:59:59,225697.0000  ,221020.6250  ,4184.5107    ,1.1175       ,0.9520       ,-0.1072      ,hold
2024-10-29 12:59:59,224460,221294.16666666666,4185.881785100701,0.7563121693025027,0.7425317855540836,-0.22912916435122765,hold
2024-10-29 12:59:59,224460.0000  ,221294.1667  ,4185.8818    ,0.7563       ,0.7425       ,-0.2291      ,hold
2024-10-29 13:59:59,226009,221684.08333333334,4170.386082811459,1.0370542632712367,0.533559351802148,-0.5104884929229652,hold
2024-10-29 13:59:59,226009.0000  ,221684.0833  ,4170.3861    ,1.0371       ,0.5336       ,-0.5105      ,hold
2024-10-29 14:59:59,225442,222012.70833333334,4141.515711607311,0.8280281678167916,0.5664021959661847,-0.6131246337505041,hold
2024-10-29 14:59:59,225442.0000  ,222012.7083  ,4141.5157    ,0.8280       ,0.5664       ,-0.6131      ,hold
2024-10-29 15:59:59,226709,222489.04166666666,3987.6954822372745,1.0582448815689804,0.4209607678151876,-0.787152015290788,hold
2024-10-29 15:59:59,226709.0000  ,222489.0417  ,3987.6955    ,1.0582       ,0.4210       ,-0.7872      ,hold
2024-10-29 16:59:59,228533,223025.625,3893.442857939647,1.4145257040999497,0.32218309107447074,-1.028977850266908,hold
2024-10-29 16:59:59,228533.0000  ,223025.6250  ,3893.4429    ,1.4145       ,0.3222       ,-1.0290      ,hold
2024-10-29 17:59:59,227187,223523.54166666666,3607.7145358383573,1.0154512772397144,0.3322940566661173,-0.8394263913685509,hold
2024-10-29 17:59:59,227187.0000  ,223523.5417  ,3607.7145    ,1.0155       ,0.3323       ,-0.8394      ,hold
2024-10-29 18:59:59,228062,224043.25,3300.3110953492005,1.2176882372280673,0.3485087709308345,-0.5510660041688413,hold
2024-10-29 18:59:59,228062.0000  ,224043.2500  ,3300.3111    ,1.2177       ,0.3485       ,-0.5511      ,hold
2024-10-29 19:59:59,224453,224404.41666666666,2792.5042200216585,0.017397765412496394,-0.7243576943061746,1.1248963794252465,hold
2024-10-29 19:59:59,224453.0000  ,224404.4167  ,2792.5042    ,0.0174       ,-0.7244      ,1.1249       ,hold
2024-10-29 20:59:59,224123,224718.875,2243.6161283784772,-0.26558687667780995,-0.6152190581618462,1.2501840599507297,hold
2024-10-29 20:59:59,224123.0000  ,224718.8750  ,2243.6161    ,-0.2656      ,-0.6152      ,1.2502       ,hold
2024-10-29 21:59:59,224332,224942.58333333334,1883.5234308314596,-0.3241708190823026,-0.6460156702933325,1.2790361781856934,hold
2024-10-29 21:59:59,224332.0000  ,224942.5833  ,1883.5234    ,-0.3242      ,-0.6460      ,1.2790       ,hold
2024-10-29 22:59:59,225616,225131.58333333334,1697.4767442000123,0.2853745527423724,-1.0746208832930437,1.7268306581005737,hold
2024-10-29 22:59:59,225616.0000  ,225131.5833  ,1697.4767    ,0.2854       ,-1.0746      ,1.7268       ,hold
2024-10-29 23:59:59,225741,225332.25,1444.3663045563007,0.28299607842594,-1.1517958419690315,1.8982606516543603,hold
2024-10-29 23:59:59,225741.0000  ,225332.2500  ,1444.3663    ,0.2830       ,-1.1518      ,1.8983       ,hold
2024-10-30 00:59:59,224229,225411.375,1319.3519427778042,-0.8961786174434937,-0.9147157202698005,1.2382068467666754,hold
2024-10-30 00:59:59,224229.0000  ,225411.3750  ,1319.3519    ,-0.8962      ,-0.9147      ,1.2382       ,hold
2024-10-30 01:59:59,224634,225509.66666666666,1152.9065977723278,-0.7595295823257842,-0.982146743599723,1.2879039926122795,hold
2024-10-30 01:59:59,224634.0000  ,225509.6667  ,1152.9066    ,-0.7595      ,-0.9821      ,1.2879       ,hold
2024-10-30 02:59:59,224835,225507.83333333334,1153.9875542486918,-0.5830507710903293,-0.9952417682022442,1.2960477987414754,hold
2024-10-30 02:59:59,224835.0000  ,225507.8333  ,1153.9876    ,-0.5831      ,-0.9952      ,1.2960       ,hold
2024-10-30 03:59:59,226027,225573.0,1136.4464829873116,0.3994908751062314,-1.143538960538766,1.472874198136143,hold
2024-10-30 03:59:59,226027.0000  ,225573.0000  ,1136.4465    ,0.3995       ,-1.1435      ,1.4729       ,hold
2024-10-30 04:59:59,226011,225588.5,1139.9173501688504,0.3706409064985432,-1.090231392688305,1.4407795099857212,hold
2024-10-30 04:59:59,226011.0000  ,225588.5000  ,1139.9174    ,0.3706       ,-1.0902      ,1.4408       ,hold
2024-10-30 05:59:59,226990,225654.5,1174.2308861172255,1.137340207781483,-1.1223187967853843,1.362216633038254,hold
2024-10-30 05:59:59,226990.0000  ,225654.5000  ,1174.2309    ,1.1373       ,-1.1223      ,1.3622       ,hold
2024-10-30 06:59:59,227364,225732.95833333334,1223.9879396660326,1.3325635112970882,-1.1220243556434377,1.3621504812152505,hold
